QT000012368	Im Unterschied zur Strassabahn wird an der Börse zum Ein- und Usstiege nöd glütet.
QT000012369	Wer im Chopf gwünne cha, dem ghört d'Wält.
QT000012370	D'Serviette sind im Regal hinde.
QT000012371	Er brännti druf, sis nöis Surfbrett uszprobierä.
QT000012372	In ere Ecke vom Raum isch e griechisch Vaas gstange.
QT000012373	S'grössi Unglück bi üs alte Spekulante isch, dass mir zwar vil Erfahrige gsamlet händ, aber üsi Waghalsigkeit verloore händ.
QT000012374	„Wie lang blibsch?“ – „So zwo Woche.“
QT000012375	Geld kennt kei Vergangeheit.
QT000012376	Tom hät d Büroschublade uufzoge.
QT000012377	Was chönnt's gsi sii?
QT000012378	Ganz schön im Räge wird mer da stehlah glaa.
QT000012379	Ich ha doch gseit, ich wett nöd mit dir go poschte!
QT000012380	I ha din Vater samt sini Kollege gseh.
QT000012381	I ränne schnäll.
QT000012382	Wo hesch dehn kenneglernt?
QT000012383	Er isch dur ds Fänschter ine gstiege.
QT000012384	Folg dä Gass bis zum Ändi.
QT000012385	Tom isch nöd i de Volleyballmannschaft.
QT000012386	I ha e Betoniere kauft, wie de Tom eine het.
QT000012387	Ich wott, dass sich d'Sach ändered.
QT000012388	Er hät sini Lisebrüele abgnoh.
QT000012389	Ich ha Ostasienkunde studiert.
QT000012390	Sorg dafür, dass du das hesch, was du liebsch, susch wirsch du zwunge, das z liebä, was du hesch.
QT000012391	I ha's nid gärn, durchnäbet z'wärde.
QT000012392	Ich ha de Arm packt, wo er mir aabot het.
QT000012393	D Farbe, wo mir am beschte gfallt, isch Orange.
QT000012394	Dört wird dr Mörder mit eme M chennzeichnet.
QT000012395	Wänn gaht de Tom den hei?
QT000012396	Tom isch nöd allei dihei gsi.
QT000012397	Ds Läbe isch mängisch wie es Fischnetz.
QT000012398	I ha beschlossen, dass i gah.
QT000012399	Cha mir öpper vo eu säge, was passiert isch?
QT000012400	D' Maria hät dä Huet wieder aagleit.
QT000012401	Tönt das idiomatischer?
QT000012402	D Maria het sich d Haar bruun gfärbt.
QT000012403	S Theater ligt am andere Ufer vom Fluss.
QT000012404	Tom het öppis i sina Händ.
QT000012405	De Schlüssel dreit im Schloss dür.
QT000012406	De Edle isch nöd immer gliich: Vo wiit weg wirkt er streng, im Umgang isch er fründlich, und in sine Worte chunt er fescht und entschlosse über.
QT000012407	Ich gang denn langsam mal nach Huus.
QT000012408	Dä Salat isch würkli fein.
QT000012409	De Mönsch muess schaffe.
QT000012410	„Hesch es Mountainbike?“ – „Nei, es Singlespeed.“
QT000012411	Über d Formulierig geit d Wahrheite zum Tuufel.
QT000012412	De Tom het e usgetrocknete See gfunde.
QT000012413	Du hesch no Schlof in de Auge.
QT000012414	Syt dir Vegetarier?
QT000012415	Er het si zu sich zieh wöue, aber si isch em entwischt.
QT000012416	So en gruusige Hund händ sie no nie gseh.
QT000012417	Ich ha ihm gschriebe, um ihn nach em Warum z'frage.
QT000012418	Es git nur e paar, wo dir zeiget, wie du das schaffsch.
QT000012419	Er het eus nöd gholfe, will er kei Interesse dra gha het.
QT000012420	Wie schnäll isch öii Internetverbindig?
QT000012421	Nach vorne!
QT000012422	Vil hochbegabti Staatsmänner verbringe ihr ganzs Läbe dermit, d'komplizierischte Gläichige z'rechne, ohni e Ahnung vo mathematische Formle z'ha.
QT000012423	Niemand gaht z'Fuess i L.A.
QT000012424	Kapitalistischi Fählermüend au kapitalistisch bstraft werde.
QT000012425	I ha s würkli nöd vorgseh.
QT000012426	Erfolg oder Misserfolg isch es Begleitersy, wo sich wie es rots Fädeli dur ds ganze Läbe zihe wird.
QT000012427	Liebi Grüess us Frankriich!
QT000012428	Ich gseh kei Unterschied zwüschet däne beidne Bilder.
QT000012429	So schnäll wie möglich isch de Tom d'Treppe ufeluege.
QT000012430	Könne händ mir scho welle, aber trüe händ mir eus nöd.
QT000012431	Wieso bisch du so früeh cho?
QT000012432	Maria isch öppis herrisch, gäll?
QT000012433	Du bisch doch für das Vorhabe, oder?
QT000012434	I wett mi wohl zum Znacht verspäte.
QT000012435	Also ha mi für e anderi Bruef entschide.
QT000012436	E schöni lange Schlange stoot vor de Metzgerei.
QT000012437	Er gaht so oder so, egal was passiert.
QT000012438	D Polizäi hät de Verchär aagleit, damit e Entenfamilie d Strooss chönne überquere.
QT000012439	Tom isch nöd i d'Schuel gange.
QT000012440	Mis chline Brüeder isch stärcher als ich.
QT000012441	Me säit, dass Schoggi ässe glücklich macht.
QT000012442	Mit em Schiff übers Meer z'faare isch sehr bequem.
QT000012443	De Tom het au kei Angscht.
QT000012444	Merci vielmals, dass Sie mini Steckbrief vollständig korrigiert händ.
QT000012445	Wotsch das jetzt würkli mache?
QT000012446	Tuär bezahle.
QT000012447	Ich ha e freudigi Nachricht.
QT000012448	Wetsch Prügel?
QT000012449	Sowas derfsch nid denke.
QT000012450	Maria hät sich gfragt, warum sie nume so es Glück het.
QT000012451	Tom schloft wahrschiinli scho.
QT000012452	Sind mir da uf dr richtige Strooss nach Wien?
QT000012453	Thomas hät de Maria d Schlüsse zrugggeh.
QT000012454	D'ene rede über Kapitalismus und Sozialismus, d'ander über schnelli Autos und schöni Feriäort.
QT000012455	D Stäite, wo drii verwicklet sind, müend sich sofort drum bemüeh, s Vertroue unterenand wider ufzbaue.
QT000012456	Applaus isch wie es Rauschmittel, wo d Politiker zu de komischste Erklärige verleite cha.
QT000012457	Das isch mis Huus, aber ich wohn ned da.
QT000012458	Er het haselnussbruni Auge.
QT000012459	Wötsch du mis bruuche?
QT000012460	S Buech heisst „Einiig in d italienisch Chuchi“.
QT000012461	Rauchsch viel?
QT000012462	Es isch es grosses Schiff mit em Fischerboot zämegchrascht.
QT000012463	Alli Büsis träumed vo Müüs.
QT000012464	Das isch öppis mega Guets.
QT000012465	Liebisch du mich au?
QT000012466	Wänn's kei Narren uf dr Wält gäb, was wär d'Wält ... und ersch d'Börsi?
QT000012467	Wä chönnt uf so öppis cho!
QT000012468	Es isch es grosses und es chliises Flugzüg im Hangar gstange.
QT000012469	Si isch gärn alei.
QT000012470	I wott uf jedä Fall mitcho!
QT000012471	I ha gseh, wie de Tom öppis versteckt het.
QT000012472	Dä Fleisch isch knapp.
QT000012473	Mir becho oft Aaruuf vo Lüüt, wo verhandle wönd.
QT000012474	De David isch nie meh i d Schuel zrugg cho.
QT000012475	Wotsch wüsse, was i meine?
QT000012476	Verchaufed Si Hage?
QT000012477	Es isch sehr gfährlig, über d Strass z ga.
QT000012478	D'Schmüüzproblem vo Tokio isch viel schlimmer als das vo New York.
QT000012479	Was isch s Läbe?
QT000012480	Sami hät dänkt, dass es verbii wär.
QT000012481	D Maria het für sini Lehrerin Guetzli bache.
QT000012482	Wahnsinn isch, sis Läbe als Huhn z'verschände, wöu i einem e majestätische Adler steckt.
QT000012483	Wänn du Lüüt wotsch aaführe, denn lern, sälber Entscheidig z träffe und dezu stah in Momänt, woni niemert träffe wott.
QT000012484	Ich nim a, Sie wüssed, dass Sie mir gfehlt händ.
QT000012485	Maria hät sich bim fründliche alte Maa bedankt.
QT000012486	Endli mues sech au dr letscht Widerständler ergäh.
QT000012487	Ds Huus het 600 Fänschter – ich ha si gzählt.
QT000012488	An dem Tag isch s Meer rächt ruhig gsi.
QT000012489	Tom isch de Brüeder vo de Maria, oder?
QT000012490	S'Plakat isch abganga.
QT000012491	Ich ha a d Türe glopft.
QT000012492	De Septämber isch de nöinti Monet im Jahr.
QT000012493	D Maria het uf dr linke Backe es Narbe.
QT000012494	Hättisch d'Freundlichkeit, mir z'säge, was passiert isch?
QT000012495	Ziit het jede gnueg!
QT000012496	Düütschland isch as Land vo Dichter und Denker bekannt.
QT000012497	Ich werde sie nöd täusche.
QT000012498	Si het nöd chönne ufhöre lache.
QT000012499	Als Frau weiss ich das guet.
QT000012500	Je meh es öpper um d'Lust geit, desto meh vergoht sie em.
QT000012501	Du gsehsch so blass us.
QT000012502	S'Dütschele vom Wind i de Blätter, s'Summe vo de Biene, de Duft vo de Blueme, alles het wie e himmlisch Harmonie töönt.
QT000012503	Mer het ir mit Kündigung droht.
QT000012504	D Lüüt händ kei Ahnig gha, was los gsi isch.
QT000012505	D'komische Gschöp sind im Kreis ums Lagerfüür ume tanzet.
QT000012506	Tom isch ledig, oder?
QT000012507	I bi geschter no da gsi.
QT000012508	Er het e paar schwerwiegendi Fählä gmacht.
QT000012509	I muess luege, dass de Tom das macht.
QT000012510	De Tom isch im lokale Schwimmbad Badimeister.
QT000012511	I ha laut gredt, dass mi jedä verstoh cha.
QT000012512	Du chasch das Buech gratis ha.
QT000012513	Sein Onkel isch Brasilianer.
QT000012514	Tom isch de Bescht in sinere Klass.
QT000012515	Merci!
QT000012516	Si het gseit, dass si nie verhaftet worde sii.
QT000012517	De Tom wartet uf di, gäll?
QT000012518	Au Hüehner und anderi Tier chönd d Grippe übercho.
QT000012519	Er schribt würkli sehr schlächt.
QT000012520	Tom isch uf Batman gange.
QT000012521	Tom hät gseit, dass es z'spät isch.
QT000012522	Tom het Blut an de Uniform gha.
QT000012523	Rauched dir viel?
QT000012524	I cha würkli nöd guet mit Chind umgah.
QT000012525	I bi sicher, dass i de Tom s nächschti Mal werde schlaa.
QT000012526	Er isch überdurchschnittlich gross.
QT000012527	Tom versteht Französisch, gäll?
QT000012528	Es isch mir unmöglich, di z'vergässe.
QT000012529	D'Donau mündet i s'Schwarz Meer.
QT000012530	Ich würd nur gärn wüsse, wie me das Wort usspricht.
QT000012531	Wär unabhängig isch, muess nöd neutral sii.
QT000012532	Bi Fremde fühli mi unwohl.
QT000012533	Tom chunt mi jedes Mal bsueche, wenn er uf Boston chunnt.
QT000012534	Tom isch nid allei dihei gsi.
QT000012535	Si luegt di ganz Zit uf ihr Facebook-Profil.
QT000012536	Tom isch Dermatolog.
QT000012537	Es het nöd für alli gnueg z'esse.
QT000012538	Darüber han ich mit dir gredet.
QT000012539	Morn ha-n-i nüt Bsunders plant.
QT000012540	De Wii isch nöd so guet gsi.
QT000012541	I ha nümme chönne stah.
QT000012542	Bisch du scho mal i China gsi?
QT000012543	I spiele gärn Schach.
QT000012544	Wäge de starke Räge isch de Fluss über d'Ufer gange und het es Hochwasser verursacht.
QT000012545	D d Überläbende sind uf ere Insle gfunde worde, de Hungertod nahe.
QT000012546	Sini Handschrift isch würkli schön.
QT000012547	Hüt isch es dusse sehr heiss.
QT000012548	Was isch mit ihm los?
QT000012549	Was isch Schicksal?
QT000012550	Was isch Gerechtigkeit?
QT000012551	I gratuliere!
QT000012552	Ich cha das nümme.
QT000012553	Tom hät nöd gschafft.
QT000012554	In dere Nacht isch es grausam chalt gsi.
QT000012555	D Mensche stolpere nöd über Bärge, sondern über Maulwurfshügli.
QT000012556	Wieso hesch ire gholfe und em nöd?
QT000012557	De Tom luegt grad druf.
QT000012558	I ha der zäh Brief gschriebe.
QT000012559	Wetsch mir en Gefalle tue?
QT000012560	Öpper Tag chunnt d'Wahrheit us.
QT000012561	Wer mit ere wiisse Fahne im Hinterkopf de Kampf aafängt, mues sich nöd über d vorprogrammierte Niederlag wundere.
QT000012562	Tom hät mir d Büecher kaaft, wo ich brucht ha.
QT000012563	Meinsch, de Tom würd warte?
QT000012564	Er het de Mantel umgschlaged.
QT000012565	Si isch jetzt hinger Gitter.
QT000012566	Tom isch kei Millionär.
QT000012567	Bruuch ich es Billett?
QT000012568	Tom isch nervös, gäll?
QT000012569	Ich ha vo mim Vater es Buech übercho.
QT000012570	Bis jetzt ha-n-i kei Antwort becho.
QT000012571	D'Frog han i überläse.
QT000012572	Chönnted Sie bitte s Radio liser stelle?
QT000012573	So, wie es Volk sini Tote ehrt, so zeigt sich sini Seel vor dir.
QT000012574	Freut mi!
QT000012575	Er het gmerkt, dass er inere ussichtslose Lag isch und dass er wieder üsi Hilf brucht.
QT000012576	I blibe da bi dir.
QT000012577	Lah mer eus gärn ha.
QT000012578	In dinere Auto sitzt sie nöd.“ – „Ich bi allei cho.“
QT000012579	D Wält isch schön, will sie vielfältig isch.
QT000012580	„Wie lernt me e Schpraach?” - „Ich weiss es nöd.”
QT000012581	D Lüüt wärded di froge, wo du di in 5 Jahr gsehsch.
QT000012582	De Tom isch i e Zaubererschuel gange.
QT000012583	Dävo cha nöd d Rede sii.
QT000012584	Womit verdiened Si Ihr Läbe?
QT000012585	Wo de Bueb hei cho isch, het er zerscht simu Mueter dervo verzellt.
QT000012586	Si isch ihm voller Schwung um d Hals gheit.
QT000012587	Herausfinde, wär en guete Börsianer gsi isch, das chönd nume d Erbe.
QT000012588	Maria het dä Helm abgnoh.
QT000012589	Mach d'Türe zue!
QT000012590	Am beschte staht mir Glück.
QT000012591	Er het würkli kei Ahnig.
QT000012592	Dort fahri mit em Velo.
QT000012593	Min Grossvater väterlicherseits isch kei Polizischt gsi.
QT000012594	Si sind einand übergsässe.
QT000012595	Er het probiert, ernst z'wärke, aber es isch zum Schiisse gsi.
QT000012596	De Tom isch da unbeliebt.
QT000012597	D'Garage isch leer gsi.
QT000012598	Er isch nöd starch.
QT000012599	Tom isch rächt uufgregt gsi.
QT000012600	Än gschickte Regierungschef setzt d Wale drum für de Herbscht ah.
QT000012601	I bi cool.
QT000012602	Versuech, andersch z'atme!
QT000012603	Hüt gahts mer nöd so guet.
QT000012604	Si händ mir und minere Frau es paar feini Kaffeetasse mit ere Widmung übercho.
QT000012605	Tom und Maria sind sehr stolz uf ihri Chind.
QT000012606	D Schwarzarbeit isch s Liechtaschtäi vom chliine Maa.
QT000012607	Denn find öppis, wo du gratis würdest mache und tu's.
QT000012608	Ich vermisse en würkli.
QT000012609	Behalte es für di!
QT000012610	Uf de Zechenspitze chume ich a d'Decke.
QT000012611	D Muetersproch vom Autor vo däm Text isch Französisch, wie me an de Lärschritt vor de Usrüefzeiche guet cha erkenne.
QT000012612	Yanni het de Skura d'Pistole abgnoh.
QT000012613	Er isch mit sine fette Wurschtfinger über ihre Brüscht gfahre.
QT000012614	Wieso hesch das nöd de Tom mache lah?
QT000012615	Zwei Stück Pizza, bitte!
QT000012616	Gömmer zrugg dur s Wohnzimmer i d Diele.
QT000012617	Säuli sind gschiider als Hund und Chatz.
QT000012618	Er het wäge em Gäld töötet.
QT000012619	E Fremde isch geschter Abig i de Stadt ufgetaucht und het nach dir fragt.
QT000012620	Wie stellsch der dini Zuekunft vor?
QT000012621	Cha mir öpper vo öich säge, was passiert isch?
QT000012622	Wer druuf besteht, uf en Chieslstein z'bisse, de bricht sich nume d'Zäh ab.
QT000012623	Es isch halt es ziemli alts Foto.
QT000012624	Setz di ab!
QT000012625	Gang zwei Blocks geradeus und denn nach links.
QT000012626	Ich nimm d' Einladung nöd ah!
QT000012627	Üsi Konsum- und Marktwirtschaft basiert uf de Idee, dass mer Glück chaufe cha, wie mer alles chaufe cha.
QT000012628	Mit em Telefon stimmt öppis nöd.
QT000012629	Stell de Stuel bitte ans Fänschter.
QT000012630	Er liebt's, d Bärge z'besteige.
QT000012631	Als Schüeler sind sie nid zum Kontrolliere gsi.
QT000012632	De Tom losed regelmässig Podcasts.
QT000012633	D Rettigsmannschafte sind alarmiert worde.
QT000012634	Ich luege sälte Dokumentarfilme.
QT000012635	Dä Maa het de Lauf vo de Gschicht veränderet.
QT000012636	De Tisch isch voll gsi.
QT000012637	Bildig sött für alli zugänglech sii.
QT000012638	Tom het drum no immer Nachtmäre.
QT000012639	Si het 2000 englischi Vokabeln glärnt.
QT000012640	Mir chönd no nöd go.
QT000012641	Das isch nöd d Tom sini Idee gsi.
QT000012642	Seelisch sind mir einand näher cho, aber körperlich leider nid.
QT000012643	Minere Mueter gfaut's nöd, dass ich trinke und Gras rauche.
QT000012644	Tom und Maria händ glächelt.
QT000012645	Je meh iigeschränkt s'Dänke, desto meh Probläm bliibe picke.
QT000012646	Wotsch das chaufe?
QT000012647	Wie alt isch öies Chind?
QT000012648	Tom sött nöd da sii.
QT000012649	D'brasilianische Armee het de Aagriff gestartet.
QT000012650	Er wird di loh gah, sobald sich e Gelegeheit ergibt.
QT000012651	Ich ha nöd gnueg Erfahrig.
QT000012652	De Dokter legt em chranke Chind d Hand uf d Stirn.
QT000012653	Das isch es wert.
QT000012654	D Toms Frau isch e Norwegeri.
QT000012655	Damit si d Segel vom Wüsse fülle chönd, um i d Zuekunft z reise.
QT000012656	Das isch nöd min Name.
QT000012657	Tatoeba isch es Buech, wo in Hunderte vo Schprooche gschriebe worde isch und mitlerwiile über e Million Syte umfasst.
QT000012658	I würd gärn mit dir z Nacht ässe.
QT000012659	I gloub, de Tom isch taub.
QT000012660	Das isch wohl nöd di bescht Idee gsi.
QT000012661	Ich hoffe, dass mir einisch Lääbe usserhalb vo de Ärde finde werde.
QT000012662	Spara heisst, gnueg Gäld z'ha, wenns nüt meh z'chaufe git.
QT000012663	Wäge mir hät er sich viel Ärger ufghalset.
QT000012664	Chum, Maria: du muesch doch vor mir nöd schauspiele.
QT000012665	Mir bauet en Garte.
QT000012666	Es Buech isch e Waffe erschte Rangs im Kampf gege d Sinnlosigkeit.
QT000012667	Wäge de viele Wortspiel sind d Wärk vo dem Autor fasch nöd zum übersetze.
QT000012668	Si isch nöd ehrlich.
QT000012669	D' Maria hockt sich ab.
QT000012670	Ich cha kei guete Tee mache.
QT000012671	Mir sind i de Feriä.
QT000012672	Wenn Sie länger drinnen bleiben, kostet das aber Aufpreis.
QT000012673	Kennsch du d'Antwort uf die Frag?
QT000012674	Gibt's es in dinere Stadt es Theater?
QT000012675	Er het Stund um Stund damit verbracht, all sini Büecher z läse.
QT000012676	Im sächste Stock findsch vier Luxusrestaurants.
QT000012677	Maria het sich bedekt.
QT000012678	„Isch alles guet?“ – „Mir isch scho mal besser gange.“
QT000012679	Tom isch schnäll i dä Bus gstiege.
QT000012680	Wie gahts de drittrangige Städt im Nordoste i de Pandemie?
QT000012681	Ich ha uf d Türe klopft, aber niemert isch cho.
QT000012682	Maria dressiert dä Hund.
QT000012683	I ha gärn wöne chönne in so eme Huus!
QT000012684	Hesch es guets Ghalt?
QT000012685	Du söttisch würklich kei räuberkopierti Software benutze.
QT000012686	Ich übernachte bi ere Fründin.
QT000012687	Änisch Gymischülerin het dä Roboter baut.
QT000012688	D'ufalligi Zeichnefertigkeit vom Bueb het eus i Staune versetzt.
QT000012689	Ihre Forderige sind uugründet.
QT000012690	Alles, was de Albert macht, isch genau plant.
QT000012691	Ich han nüt derfür gmacht.
QT000012692	Es würd lang goh, mit em Bus dorthi z'chöme.
QT000012693	I gseh es Chileli.
QT000012694	Manchmal chunt mir dis abgschaffti Gsicht i d Sinn.
QT000012695	Tom het en Schneeleopard gseh.
QT000012696	Si het versproche, nümme z lüge.
QT000012697	De Bahnhof isch grad da i de Nöchi.
QT000012698	Ich gang grad hei.
QT000012699	Miini Eltere sind würkli verstockt.
QT000012700	I ha de Tom vor es paar Jahr troffe.
QT000012701	Chatze sind magisch.
QT000012702	Tom isch am rächte Bei operiert worde.
QT000012703	De Papa wett di träffe.
QT000012704	Welche Vorteilig hets, früeh uufzstoh?
QT000012705	Mit em Covid het öppis nöd gstimmt; am meischte het mich ufgregt, dass d Politiker jede Wuche öppis anders drüber gloge hend.
QT000012706	Was früener als vor drissg Jahr passiert isch, chönd mir nöd wüsse.
QT000012707	D Willschkraft vo de Schwache heisst Eigensinn.
QT000012708	I ha s Spiel nöd gärn.
QT000012709	Tom isch uf d Insle St. Helena verbant worde.
QT000012710	Ich find, das isch e total blödi Idee.
QT000012711	Maria, das isch fascht e Monetmieti!
QT000012712	Jetzt, wo er Fuessball spielt, het de Tom kei Ziit meh für sini Huusaufgabä.
QT000012713	Ich denke, ihr sind e chli z optimistisch.
QT000012714	Das sind natürli us Stäi.
QT000012715	Mir sind zviert gsi.
QT000012716	Tom isch vo de Schuel verwiese worde.
QT000012717	Hät öpper e gueti Übersetzig für dä Satz?
QT000012718	I cha mi fascht nöd an d Dame erinnere.
QT000012719	Was gsehsch würkli?
QT000012720	Si händ flachi Stei ufänandergleit.
QT000012721	Ich cha nöd glaube, dass ihr würklich da sind.
QT000012722	Tom isch nöd sehr vorsichtig gsi.
QT000012723	Wohnet dir näbe euere Eltere?
QT000012724	Wie immer chunnt in üüsere Gschicht alles guet us.
QT000012725	Das isch mini Frau Anda.
QT000012726	Es isch gscheit, e Lesezeiche z setze, dass mer diä Syte spöter wieder cha bruuche.
QT000012727	Morn mache ich nüt Bsunders.
QT000012728	Welches Spiel händ dir usgwehlt?
QT000012729	Verdammti Mügg!
QT000012730	Lueg, dass d'Chatze nöd uf em Sessel schlaft!
QT000012731	Chliises Chind, grossi Schüsel, grosse Löffel.
QT000012732	Sami wird da sii.
QT000012733	D'Erkenntnis isch mir einisch nachts choh.
QT000012734	Als Chind isch de Tom sehr schüch gsi.
QT000012735	Hend Si en mexikanische Pass?
QT000012736	Dadurch, dass ma üsere sowieso scho überlastete Entwickler und Administratore (oder anderi Gemeinschaftsmitgliider) aweist, in welere Reihfolge Problem aazpackt sött werde oder wie lang s derfe, die gliiche z löse, cha ma nöd erreiche, dass die an d'Spitz vo de Wartelischt cho, und Fründe macht ma sich so au nöd.
QT000012737	Du bisch grad vor mir gsi.
QT000012738	Ich weiss, dass de Tom weiss, dass ich das nöd wott mache.
QT000012739	I ha de Tom glaubt, won er gseit het, dass er mi liebt.
QT000012740	Au wenn Weltraumstäub für nöd allzu gfählich ghalte wird, cha es chliises Körnli, wenns mit dr mehrfachä Gschwindigkeit vo änere Pistolächugle daherchunnt, trotzdem Verletzigä verursache.
QT000012741	Wenn das kei Satz isch, sött mer's lösche.
QT000012742	Mis Französisch überchunnt immer wieder d Oberhand.
QT000012743	Dä Nacht isch schnäll verbii gange.
QT000012744	Dr Glaube a sich sälber isch s Instrument, wo dr Song vom Erfolg gspilt wird.
QT000012745	Mini Stärche sind mis Pünktlichsy und mis Gwüssehaftsy.
QT000012746	Tom wird sich sehr freue, di z'gseh.
QT000012747	Bi ich au debi?
QT000012748	Jedi vo däne Biester hätt de Tom mit eme Schlag töte chönne, aber er het mit ihne gspielt, wie wenns Chöter wär.
QT000012749	Ich han dröimt, mir wärid am Strand.
QT000012750	Zum Lärne isch niemert z'alt.
QT000012751	Er bruucht Arbet.
QT000012752	Mach d'Türe do uf!
QT000012753	Öpper isch i d Stube inecho.
QT000012754	Danke für dini Vorschläg.
QT000012755	I mag das halt.
QT000012756	Würdet dir das mit dr Hand uf dr Bibe schwöre?
QT000012757	Du söttisch Algerie bsueche.
QT000012758	Wirtschaftsstudente bruuche natürli ihr Diplom als Eintrittsbillet is Erwerbslebe.
QT000012759	Das ha-n-i sälber entscheidet.
QT000012760	Inere Wuche schaff ich so es dickes Buech nöd.
QT000012761	I bi als erscht gange.
QT000012762	Tom lütet simu Mueter einisch pro Wuche aa.
QT000012763	Sie hätt anders usgseh, wenn ich die gmacht hätt.
QT000012764	Lueg emol zum Fänschter!
QT000012765	Thomas hät sini dräckige Chleider i d Wöschchörbli gheit.
QT000012766	Er glichlet sim Brüeder zum Verwechsle ähnlich.
QT000012767	Tom isch bi de Französischprüefig duregheit.
QT000012768	Ich verstand kei Wort, aber d Melodie vo de Sprach gfallt mer.
QT000012769	De Tom hät nume halbi Arbät gmacht.
QT000012770	Es isch nöd de Tom gsi, wo s Zimmer ufgruumet het.
QT000012771	Ich muess ire folge.
QT000012772	De Tom isch früener immer am Mäntig da gsi.
QT000012773	Es git nid gnueg, wenn ich nur es Bire hätt, um satt z'wärde.
QT000012774	Ich bi fascht aacho.
QT000012775	Mer sött us de zwei Sätz eim mache und die mit emene Komma trenne.
QT000012776	Du muesch di bim Tom dafür entschuldige, dass du z'spät cho bisch.
QT000012777	Im Chopf isch alles so eifach.
QT000012778	Ich ha mir für 30'000 Yen es Fotiapparat kaaft.
QT000012779	Tom hät en Schluck vo sim Tee trunke.
QT000012780	D Maria hät glüplet, wie sie sich an d glückliche Zite erinnert hät.
QT000012781	Ds Dorf im Tal isch vollkomme zerstört gsi.
QT000012782	Bis 1989 hät mer d'düütschi Teilig für e gegebni Tatsach ghalte.
QT000012783	I bi bi bestimmte Sache dinere Meinig.
QT000012784	Wie het sich das Gschichtli verbriitet?
QT000012785	Ich ha hüt kei Schweinefett becho.
QT000012786	De Tom isch verheiratet, oder?
QT000012787	Ich han em Tom d'Poschtcharte zeigt, wo ich vo de Mary becho han.
QT000012788	D Maria het i Harvard doktoriert.
QT000012789	Was Dütsch aabelangt, muess ich leider zuegäh, dass ich relativ lernfaul worde bi.
QT000012790	D Jäger händ de Hirsch bis i d Bärge verfolgt.
QT000012791	Isch das dini Büsi?
QT000012792	Sproche lerne isch sehr guet für de Geist.
QT000012793	D Scholze wohne im zweite Trakt im Parterre.
QT000012794	Koi longa Redn!
QT000012795	Bisch chrank?
QT000012796	I han d'Türe zue mache wöue, aber i ha de Schlüsse verlore.
QT000012797	Er het mi respektiert.
QT000012798	Sie händ d Situation verschlimmert.
QT000012799	D Maria bädlet jede Morge.
QT000012800	Wotsch nöd abnäh? – Bitte mach du's!
QT000012801	I bi s zähschti Chind i de Nöchi gsi.
QT000012802	Wievil Geld hesch becho?
QT000012803	Där Satz betrifft di nöd.
QT000012804	Mä söll em Clown d'Clownerie nöd übel näh, sondern sich frage, warum me immer no iden Zirkus geit.
QT000012805	Chönntisch mir d'Föteli zeige?
QT000012806	De Tom het es wiisses Ross.
QT000012807	Nach demene intellektuelle Leistig ha-n-i zerscht mol es Stückli Chueche brucht.
QT000012808	Ohni Wasser z'trinke chume die Tablette nöd abe.
QT000012809	Chefetage-Philosophie: Wenn's guet gloffe isch, bi ig's gsi.
QT000012810	Si tuet wie e vornehmi Dame.
QT000012811	Ich cha min Geburi nächschte Monet fasch nöd erwarte.
QT000012812	Gloub nöd alles.
QT000012813	D Maria het sich d Haare hinder d Ohre gstreichlet.
QT000012814	Ehrlech sii heisst elei sii.
QT000012815	D City isch vor em Goal sehr nachlässig gsi und het Chance um Chance vergää.
QT000012816	Si sind ins Flugzüg gstiege.
QT000012817	Europa isch e Akademie vom Respekt.
QT000012818	I säge dir, weles du näh chasch.
QT000012819	Ich ha lieber Milch als Saft.
QT000012820	Er het mindestens füf englischsprachigi Büecher.
QT000012821	Er het sini ganzs Läbe uf dere Farm verbracht.
QT000012822	Ich han Angscht vor ihm.
QT000012823	Wötsch die Datei würklich lösche?
QT000012824	I möcht mir e Tärmin zum Hoor schniide loh.
QT000012825	Es fehlt en Plan.
QT000012826	Tom isch de Vetter vo de Maria, oder?
QT000012827	Tom macht sini Hüüfiz immer vor em Znacht.
QT000012828	Ich gang jede Wucheänd i d Stadt.
QT000012829	Er isch immer anderer Meinig als sin Chef.
QT000012830	Was isch denn das?
QT000012831	Villech finde mir öppis.
QT000012832	D Toms Haar wachsed.
QT000012833	Min Sohn isch zu mir i Zimmer cho.
QT000012834	Er isch würkli en anständige Mönsch, dass er em alte Maa de Platz überlah hät.
QT000012835	Er lebt i Ägypte.
QT000012836	Thomas wett allei gah.
QT000012837	I wünschte, de Tom wär no am Läbe.
QT000012838	Verflüet nomau, scho so spaat isch es!
QT000012839	De Tom hät mir de Ball zuegworfe, und ich ha em dä gliiche zruggworfe.
QT000012840	Pfarrer Kim und sini Unterstützer werde bedroht.
QT000012841	Scho monatelang staht s Auto i de Garage.
QT000012842	Wüsse wie isch no lang nöd gmacht.
QT000012843	Jedi Regel het ihri Usnahm.
QT000012844	Entscheidige, wo d' uf d' Emotione basiersch, mache di berechenbar und lenkbar.
QT000012845	De Maa isch ohnmächtig uf em Bode gläge.
QT000012846	Mit minere Franzöösisch chunt's no nid wiit.
QT000012847	I bi zur Vordertüre gange, um z'luege, wer det gsi isch.
QT000012848	Es het e Riesenlibelle de Tom aagriffe.
