QT000007975	He deed uns anlegen.
QT000007976	Un du, wo geiht di dat?
QT000007977	Ik gah jeden Avend Klock teihn na Bedd.
QT000007978	Ehr gefallt elk Weder.
QT000007979	Se itt man bloot Grööntüüg.
QT000007980	Sien Broder is vergangen Maand doodbleven.
QT000007981	Se hebbt jemehr Dochter Helen nöömt.
QT000007982	Mien Auto warrt jüst repereert.
QT000007983	Laat uns liekers anfangen.
QT000007984	Du studeerst Engelsch.
QT000007985	Hest du al opwuschen?
QT000007986	Kannst du mi wiesen, wo een de Kamera bruukt?
QT000007987	Du büs sau dumm, dat di de Gäuse biet.
QT000007988	Dat Wederk unn nich beter wesen.
QT000007989	Wo geiht di dat? Harrst du en gode Reis?
QT000007990	Tom hett en gelen Sportwagen.
QT000007991	Bring em rin.
QT000007992	Düütsch is keen lichte Spraak.
QT000007993	Dit Book is nich to verköpen.
QT000007994	He hett Nee seggt, as ik em fraagt heff.
QT000007995	He singt geern in de Baadwann.
QT000007996	Ria hett nich allens, wat se will.
QT000007997	Disse Froo kann engelsch lesen.
QT000007998	Legg dat Book baven op de annern.
QT000007999	De Wulken sünd opreten un de Sünn is dörkamen.
QT000008000	Wo düür is dat?
QT000008001	Se hett de ganze Tied snackt.
QT000008002	Allens wat ik will, is di loostowarrn.
QT000008003	Du büst en Engel!
QT000008004	Fraag doch nich jümmerto!
QT000008005	Se slöög em in ’t Gesicht.
QT000008006	Höllt uns dat Ies?
QT000008007	De Elven sünd ’n Wiehnachtsmann siene lütten Helpers.
QT000008008	Wannehr mutt ik an Boord gahn?
QT000008009	Leven un leven laten.
QT000008010	De Supp is hitt.
QT000008011	De lüttje Seejumfer deed süchten un keek trurig op ehren Fischsteert.
QT000008012	De Sünn hett ehr Huud brüünt.
QT000008013	A is fiev Maal länger as B.
QT000008014	Ik snack keen Engelsch.
QT000008015	De Vörwahl för Italien is +39.
QT000008016	Mutt ik gahn?
QT000008017	Vörig Week heff ik elk Dag Pizza äten.
QT000008018	De Maschien harr sik mit Smeer dichtsett.
QT000008019	Sünd ji all Kanadiers?
QT000008020	Ik kenn ehren Naam nich.
QT000008021	Wi sünd hungerig.
QT000008022	Wannehr harr se dissen Unfall?
QT000008023	Do dor man nich so dick mit.
QT000008024	Dat is Tom sien Knief.
QT000008025	Wat du seggt hest is schieren Tüdelkraam.
QT000008026	Hunger kennt keen Gesetten.
QT000008027	Uns Mannschop winnt.
QT000008028	Ik mag Schokoladenies!
QT000008029	Ik heff morgen keen Tied.
QT000008030	Worüm höörst du mi nich to?
QT000008031	Wo schrifft man Ehr Achternaam?
QT000008032	Ik heff en Stieven kregen.
QT000008033	Uns Stad warrt jümmer grötter.
QT000008034	Se harrn Utsöhnsex.
QT000008035	Wi nöömt disse Stad „Lütt-Kyoto“.
QT000008036	Wenn se keen Brood hebbt, denn laat jem doch Koken eten!
QT000008037	He hett en witte Katt.
QT000008038	Siene Tasch is güstern stahlen worrn.
QT000008039	Du hest so smucke Wimpern.
QT000008040	De Larm nervt mi.
QT000008041	Dat is Tüdelkraam.
QT000008042	Se is ehr Fründin.
QT000008043	Rieke un arme Lüüd hebbt en annere Sicht op Saken.
QT000008044	Dat is nix för mi.
QT000008045	De Appel is von ’n Boom fullen.
QT000008046	’Keen höört den Püüster to?
QT000008047	Dat is mi piepegal.
QT000008048	Baven de 2000-Meter-Lien wasst keen Bööm.
QT000008049	Wi sünd mit en Boot na de Insel föhrt.
QT000008050	De sünd in Gang Nummer twee.
QT000008051	Wat för en Film hebbt ji keken?
QT000008052	De Wienkeller is to lütt.
QT000008053	Dit Hemd mutt plätt warrn.
QT000008054	Ik heff de ganze Nacht weent.
QT000008055	Ik sitt alleen tohuus.
QT000008056	Wat is dien leevst Woord?
QT000008057	Worüm nehmt wi uns nich en Taxi?
QT000008058	Ik heff ehr vör dree Johr de eerste Kehr drapen.
QT000008059	Vogels kœnt flegen.
QT000008060	Köönt ji dat Radels lösen?
QT000008061	Mien Frünnen nöömt mi normalerwies Freddy.
QT000008062	Sloweensch, Kroaatsch un Ungaarsch sünd in Öösterriek regionale Amtsspraken.
QT000008063	Mutt ik in ’t Krankenhuus blieven?
QT000008064	De USA grenzt in ’n Noorden an Kanada.
QT000008065	Vader is na Huus kamen.
QT000008066	Ik heff en Book leest.
QT000008067	De Woold is temlich dicht.
QT000008068	Tom güng över de Straat.
QT000008069	De besten Koken, de ik mien Leevdaag eten heff, sünd de, de miene Moder backt hett.
QT000008070	Welk Fisch fleegt.
QT000008071	Se güngen vörbi, ahn to gröten.
QT000008072	Ik will mi en Gruelfilm ankieken.
QT000008073	Tom wull mi nich seggen, woneem Ria wœr.
QT000008074	Sünd Tom un Ria al hier wäsen?
QT000008075	Hest du dat sümms utklamüsert?
QT000008076	Mien Vader slöög vör, vonavend in ’t Kino to gahn.
QT000008077	Nüms kann vör ’n Dood utkniepen.
QT000008078	Vergangen Week hett se en smuck Dochter kregen.
QT000008079	Tom bunn sik den Pullover üm’e Talje.
QT000008080	Dat wull ik nich.
QT000008081	Wat gifft dat natoeten?
QT000008082	Se deed so, as wenn se mi nich höört harr.
QT000008083	Arger di nich.
QT000008084	Krinten sünd inschrumpelt Wiendruven.
QT000008085	Wullt du mi to ’n Narren hollen?
QT000008086	Ik heff en Unfall hatt.
QT000008087	He nehm ehr in de Stad mit.
QT000008088	To Tied warrt dat al halvig söss düüster.
QT000008089	Nich knicken oder folen!
QT000008090	Wat schenkt wi ehr to Wiehnachten?
QT000008091	He mag Aventüürs.
QT000008092	Gifft dat hier in de Neegd en Breevkassen?
QT000008093	Wenn du dien Teller in dree Minuten nich leddig hest, denn gifft dat för di nix natoeten.
QT000008094	Do dat, wat de Dokter seggt hett.
QT000008095	Ik geern Appels.
QT000008096	Ik heff mien Huusopgaven al trech.
QT000008097	Wohrschau! En Lastwagen kummt!
QT000008098	Kann ik en Happen?
QT000008099	Dit Johr sünd de Beern groot.
QT000008100	Ik snack Japaansch, Engelsch un Fransch.
QT000008101	Ik heff jümmer weniger Tied to ’n Lesen.
QT000008102	Büst du mall?
QT000008103	Wat dien T-Shirt kann, kannst du ook.
QT000008104	Dat Gesett gellt för elkeen egaalweg.
QT000008105	Dat weer stockdüüster.
QT000008106	Sodraad dat düüster is, fangt dat Füürwark an.
QT000008107	De eerste Deel von dit Book speelt in Florenz.
QT000008108	De Melk smeckt slecht.
QT000008109	Ria hett sik to Wiehnachten en nee Gitarr köfft.
QT000008110	Linda warrt sik morgen mit em dräpen.
QT000008111	He hett sik en neet Huus boot.
QT000008112	Snacken köönt wi all, doon is en Ding.
QT000008113	De Barg is tweedusend Meter över de See.
QT000008114	Nie wedder Alkohool!
QT000008115	Godd hett de Welt in söss Daag schapen.
QT000008116	Ik tööv al en halve Stünn op di.
QT000008117	Wi hebbt dat, wat du wullt, nich.
QT000008118	De Daag sünd länger as de Nachten.
QT000008119	Von de nableven Wöör op de List sünd fiev Nomen.
QT000008120	Woneem schall ik op di töven?
QT000008121	Wölke Minschen gelöövt an Gott un annere doot nich.
QT000008122	Se deed sik so frein, dat se anfüng to dansen.
QT000008123	He brukt een Handook.
QT000008124	Elk Döör in ’t Huus is afslaten.
QT000008125	Nee, ik heff dat noch nich schreven.
QT000008126	Disse Bluus is von Kattuun.
QT000008127	De Straat is vonwegen en Unfall sperrt.
QT000008128	„Laat mi tofreden!“ seed se argerlich.
QT000008129	Dat ole Book wöör schimmelig.
QT000008130	Dat Schipp keem ut Översee.
QT000008131	Tom wœr nich in de Kœk.
QT000008132	Mary kann nich swemmen un John ook nich.
QT000008133	De Inwahnertall von Japan is grötter as de von Kanada.
QT000008134	Ik heff mien Autoslötel verloren.
QT000008135	He is nich mien Vader.
QT000008136	Ik heff dree Maal soveel Geld as du.
QT000008137	Tee sünner Ies.
QT000008138	De hitte Sünn hett de Eer opdröögt.
QT000008139	Ik mutt fröh rut.
QT000008140	Ik heff nich veel Böker.
QT000008141	Hüdigendaags bruukt veel Lüüd Computers.
QT000008142	Du büst en beten besett.
QT000008143	Du hest dat överdreven.
QT000008144	Wat heet dat?
QT000008145	Ik deed dör de Straten stappen.
QT000008146	De Laden is op de anner Stratensied.
QT000008147	Ik mutt noch en Pakeet na ’e Post bringen.
QT000008148	Wees bedankt för de Gedüür.
QT000008149	He deed Melk in sien Kaffe.
QT000008150	Gah na ’n Putzbüdel.
QT000008151	Miegremen hebbt en good organiseert Sellschop.
QT000008152	Mien Kissen is sao smööde!
QT000008153	Wi lachen un lachen.
QT000008154	Deit mi leed, dat du so lang töven hest müsst.
QT000008155	Ik heff em en Popp köfft.
QT000008156	Tom nömde Ria en Dummbüdel.
QT000008157	Ik heff mien Söhn fiev Dollar betahlt, dat he mien Auto wascht.
QT000008158	Ji bruukt dat.
QT000008159	Tied kann nich anhollen warrn.
QT000008160	Tom un Ria kennt sik al.
QT000008161	New York is en grote Stad.
QT000008162	Ik heff di wat bibröcht.
QT000008163	He höllt sik för en groten Dichter.
QT000008164	De Aap keem dal.
QT000008165	In düssen Huus wohnt teihn Lüüd.
QT000008166	Dat gifft twee Zombies in mien Huus.
QT000008167	De Krieg hett meist teihn Johr duurt.
QT000008168	De sünd jümmer so laat...
QT000008169	In meist all Lääner, buten de araabschen Länner un Israel, sünd Sünnavend un Sünndag as Wekenenn defineert.
QT000008170	Ik warr tokamen Johr söventeihn.
QT000008171	Ik warr allens doon, üm jo to gefallen.
QT000008172	’Keen hest du den Breev an schreven?
QT000008173	Ik bün noch nich sowiet.
QT000008174	Ik denk nich, dat ik winnen kann.
QT000008175	De Familie Van Horn weer riek.
QT000008176	Se is wedder so krall as fröher.
QT000008177	Oost west, tohuus best.
QT000008178	Oh, du flüggst morgen!
QT000008179	De Tinsen schöölt Schridd för Schridd stiegen.
QT000008180	Wo lang duurt dat to Foot na ’n Bahnhoff?
QT000008181	Ik kann di nich verstahn.
QT000008182	He hett toveel Hau op sien Gavel nahmen.
QT000008183	Laat uns singen un dansen.
QT000008184	Ik heff en oold Fohrrad.
QT000008185	Ik heff dat Book för tweehunnerd Yen köfft.
QT000008186	Se is to jung üm to freen.
QT000008187	He hett an ’n Bahnhoff ans nüms sehn.
QT000008188	Woveel Maand kannst du hier blieven?
QT000008189	Dor is en Lock in disse Sock.
QT000008190	Kannst du mi vergeven?
QT000008191	Stimmt dat?
QT000008192	Hosni Mubarak hett man een Fründ. Un dat is Israel.
QT000008193	Ik heff en Pulli an, mi is koold.
QT000008194	Ik glööv, se is 40 Johr oold.
QT000008195	Ik heff töövt un töövt.
QT000008196	Mien Kopp deit nich mehr weh.
QT000008197	Ria sä, dat se bang vör Slangen wöör.
QT000008198	Wannehr kaamt wi in Barcelona an?
QT000008199	Ik heff em en Breef schickt.
QT000008200	Ik heff vör, de hele Week hier to blieven.
QT000008201	Tom drinkt gor keen Alkohol.
QT000008202	Ik harr dat nich seggen schullt.
QT000008203	Du magst keen Schokolaad, oder?
QT000008204	Drink nich soveel Beer.
QT000008205	De Kartuffel weer so heet, dat se mi den Mund verbrennt hett.
QT000008206	Tom kann nich beter swemmen as en Steen.
QT000008207	’Keen sien Dochter is Julia?
QT000008208	Ik heff jümmer veel Cola drunken, man nu drink ik bloot noch Water.
QT000008209	Snackst du Albaansch?
QT000008210	Dat Huus is witt anstreken.
QT000008211	Dor laat uns ees een von drinken gahn.
QT000008212	Ik kann mi nich besinnen.
QT000008213	För en Verleevten is Bagdad nich to wied.
QT000008214	Wenn man toveel itt, warrt man dick.
QT000008215	Hest du dat Schild nich läsen?
QT000008216	Wo wied is dat von hier na Salamanca?
QT000008217	Frisch Aavt is good för dien Gesundheid.
QT000008218	’Keen sien Porträät is op disse Breevmark?
QT000008219	He snackt temlich goot Hebrääsch.
QT000008220	Wenn du wullt, denn kaam ik di morgen besöken.
QT000008221	Wat hest du vergangen Sünndag daan?
QT000008222	Hest du opstunns to doon?
QT000008223	Ik harr geern en Sandwich.
QT000008224	He füng sien Dag mit en good Fröhstück an.
QT000008225	Se is twee Johr jünger as ik.
QT000008226	Disse Straat geiht na Hongkong.
QT000008227	Wat hest du güstern avend eten?
QT000008228	Dat is dat Book, dat du söchst.
QT000008229	Smith is na en Hartinfarkt doodbleven.
QT000008230	Hier stinkt wat.
QT000008231	Ik bün na London afreist.
QT000008232	Hest du di vondaag duuscht?
QT000008233	Se is eerst twee Johr oold, man se kann al bet hunnerd tellen.
QT000008234	Antwoorden op miene Fragen heff ik in’t Book vun Professer Möller funnen.
QT000008235	In ’n Krieg hebbt se veel Klocken insmulten.
QT000008236	St. Louis in Missouri is beropen för den Gateway Arch un de Anheuser-Busch-Broeree.
QT000008237	Tom is nich trurig.
QT000008238	In ’e Köök fehlt en Spöölmaschien.
QT000008239	Goden Dag. Büst du Jackie Scott?
QT000008240	Ik deed geern en Auto hüren.
QT000008241	Speelt Humppa!
QT000008242	De Frömme keem op mi to.
QT000008243	Ik heff allens, wat ik will.
QT000008244	Söss Maand to töven is en lange Tied.
QT000008245	Ji dröfft nich in’t Bett blieven.
QT000008246	Giff mi wat, wo ik up schreven kann.
QT000008247	Wi hebbt bi usen Unkel to Avend äten.
QT000008248	De ole Mann deed över sien egen Fööt strumpeln.
QT000008249	Wat he ook seggt, vertro em nich.
QT000008250	Wat hett he di daan?
QT000008251	Wiehnachten is an ’n 25. Dezember.
QT000008252	Beter en halv Ei as en leddig Dopp.
QT000008253	Hebbt ji Fransch snackt?
QT000008254	Dat Museum is för all apen.
QT000008255	Kannst du mi helpen, wenn ik ümtreck?
QT000008256	Ik weet sien Naam nich mehr.
QT000008257	Ik froog mi, wann dit huus es buet wodden.
QT000008258	Ik harr geern noch en Tass Kaffe.
QT000008259	He hett dat Kaff von ’n Weten scheedt.
QT000008260	Tux is dat Maskottjen von Linux.
QT000008261	J. F. Kennedy is op ’n Karkhoff Arlington begraven.
QT000008262	Ik bün nachtens üm un bi Klock twölv toslapen.
QT000008263	He kann nich lang blieven.
QT000008264	Ehr Fohrrad is blau.
QT000008265	Mehr as twintig Jungs güngen dor hen.
QT000008266	Dröff ik dien Schrievdisch bruken?
QT000008267	Dat maakt mi nix ut, wenn dat hitt is.
QT000008268	Schriev dien Naam hier ünnen hen.
QT000008269	Nu nich, villicht later.
QT000008270	Deit mi leed, ik kann nich mit di kamen.
QT000008271	Wenn du dissen Satz lesen kannst, kannst du lesen.
QT000008272	Deit mi leed, man wi hebbt dat ook hild.
QT000008273	Wi köönt ehr nich helpen.
QT000008274	’keen bün ik?
QT000008275	Elkeen mutt starven.
QT000008276	Ik kööp en Ne’e.
QT000008277	Se sütt ehr Öllern man een Maal in ’t Johr.
QT000008278	Eerst beedt se een den goden Wien an un wenn de Lüüd duun sünd, kummt de slechte op ’n Disch.
QT000008279	Wat hest du vondaag to Middag eten?
QT000008280	En Roos is en Bloom un en Duuv is en Vagel.
QT000008281	Hebbt ji al dat Bladd von vondaag leest?
QT000008282	Kaffe oder Tee?
QT000008283	Wannehr fangt in Japan de Regentied an?
QT000008284	Dat is en Toorn.
QT000008285	Is dit Fransch?
QT000008286	In China warrt na ’n Maandklenner Neejohr fiert.
QT000008287	Ik heff en ole Lamp köfft.
QT000008288	Büst du je vun dien Hund beten worrn?
QT000008289	Ik eet jüst.
QT000008290	Wat köst dit T-Shirt?
QT000008291	Jim löppt so gau as Ron.
QT000008292	He kummt in teihn Minuten trügg.
QT000008293	In ’n Korv sünd en poor Appels.
QT000008294	Welk Lüüd hebbt gresige Angst vör Müüs.
QT000008295	Sien Huus is kumplett dalbrennt.
QT000008296	Wi hebbt en arme lütte Katt in ’n Hoff funnen.
QT000008297	Wo lang bliffst du?
QT000008298	Över Smack kann een nich strieden.
QT000008299	Dat Baby slöppt.
QT000008300	Dit Johr fallt Wiehnachten op en Sünndag.
QT000008301	De Naricht hett mi dull freit.
QT000008302	Ik heff noch en Fründ in China.
QT000008303	Disse Fohrkoort gellt dree Maand lang.
QT000008304	Wi schöölt woll glieks de Wohrheid to weten kriegen.
QT000008305	Thomas kickt en Film.
QT000008306	Se speelt geern in ’n Snee.
QT000008307	Ik heff Tom sien Noricht kregen.
QT000008308	Von Abend is et mek doch te late.
QT000008309	Nu is he an ’e Reeg.
QT000008310	Linda stünn op üm to singen.
QT000008311	Engelsch is nich swoor to lehren.
QT000008312	Dat is önnig warm vondaag.
QT000008313	Ik rüük Benzin.
QT000008314	Ik kann di nich mehr vertellen. Ik heff al toveel seggt.
QT000008315	Lege Lüüd harrn de lüttje Seejumfer den Kopp afsaagt.
QT000008316	Dat is hitt vondaag.
QT000008317	Büst du op Facebook?
QT000008318	Se hett em en Hund köfft.
QT000008319	Se hett em en Geschenk geven.
QT000008320	School begünnt üm half 9.
QT000008321	Nüms maakt dat beter.
QT000008322	Allens is in ’e Reeg.
QT000008323	In ’t Bladd steiht, dat he Sülvsmoord maakt hett.
QT000008324	He is oold noog to föhren.
QT000008325	An ’n Fujiyama bleiht keen Edelweiß.
QT000008326	Se mööt dat nich eten.
QT000008327	He nöhm en Taxi na ’n Flegerhaven.
QT000008328	Ik holl em för en groten Schriever.
QT000008329	He kennt mi nich.
QT000008330	He is jüst trüggkamen.
QT000008331	Disse Firma is in Wohrheid pankrott.
QT000008332	Ik heff von em höört, man ik kenn em nich sülvs.
QT000008333	Hier is dat Book, dat du lesen wullst.
QT000008334	Wat hest du mit miene Brill maakt? De weer vör een Minuut noch hier.
QT000008335	Mary kann swemmen.
QT000008336	Kann ik dree Kaneel-Kringels hebben?
QT000008337	Dat Fatt is leddig.
QT000008338	Tom weet, dat ik to Huus bün.
QT000008339	Wullt du mit uns Football spelen?
QT000008340	He behr sik as en Kind.
QT000008341	Ahn de frömme Spraak to kennen, schasst du nie dat Swiegen von ’n Butenlanner verstahn könen.
QT000008342	Ik bün trurig.
QT000008343	Ik acht öllere Lüüd.
QT000008344	Worüm höllst du mien Hannen?
QT000008345	Gifft dat Hunnen, de rohen Fisch freten doot?
QT000008346	Se köff en niggen polter.
QT000008347	Se güng na ’n Laden.
QT000008348	Wo lang wahnt ji al hier?
QT000008349	Wenn du vondaag en Brood köffst, is dat morgen al von güstern.
QT000008350	Hier sünd fiev Bleestickens.
QT000008351	Dien Fööt sünd smuddelig.
QT000008352	Miene Öllern snackt keen Nedderlandsch.
QT000008353	He hett al eten.
QT000008354	Wat wünscht du di to Wiehnachten, Jenny?
QT000008355	Wo kann ik dissen Klenner ophängen?
QT000008356	Wannehr hest du em tolest sehn?
QT000008357	Mit ’keen hest du snackt?
QT000008358	Gah weg.
QT000008359	Hest du Glück in ’t Speel, hest du Geld för de Leevd.
QT000008360	Mien Huus is groot.
QT000008361	Woveel Spraken snackt ji?
QT000008362	Vergeet dat!
QT000008363	Se sladdert temlich geern.
QT000008364	Ronnie James Dio sien Dood hett mi temlich trurig maakt.
QT000008365	Roop mi morgen fröh üm negen an!
QT000008366	En Imm hett mi staken.
QT000008367	Ik will den gröttern Koken.
QT000008368	De Straat föhrt na dat Dörp rop.
QT000008369	Braga beedt, Porto warkt, Coimbra studeert un Lissabon höögt sik.
QT000008370	Wi hebbt keen Geld över.
QT000008371	Intresseerst du di för Blomen?
QT000008372	Jammer nich.
QT000008373	Wat he över England seggt hett, dat is wohr.
QT000008374	Ik heff dat Recht, mien Avkaat antoropen.
QT000008375	He seed de Wohrheid.
QT000008376	De een is bleven un de annere is gahn.
QT000008377	Vondaag nich mehr!
QT000008378	Sünd de Ladens in England sünndags dicht?
QT000008379	Ik heff dat drunken.
QT000008380	Woneem is mien Satz?
QT000008381	Allens wat du bruukst, is en Föhrerschien to maken.
QT000008382	Opmaal güng de Brandalarm loos.
QT000008383	Ria hett Tom mit Wiendruven fodert.
QT000008384	Güstern harr ik nich veel to doon.
QT000008385	Mien Droom is dat en Trecker von Lamborghini to köpen.
QT000008386	In de vergangen teihn Johr sünd de Priesen üm föfftig Perzent stegen.
QT000008387	Se hett sik ganz gresig benahmen.
QT000008388	Ik mag Melk un Brood.
QT000008389	Woneem schöölt wi den Affall looswarrn?
QT000008390	He verdeent 300.000 Yen in ’n Maand.
QT000008391	Wies mi op de Koort, woneem Puerto Rico liggt.
QT000008392	De freuhe Vogel fangt den Worm, man ierst de twete Mûs kriegt den Kees.
QT000008393	Se hett versöcht, ehr sülvs ümtobringen.
QT000008394	Du hest en schöne Huud.
QT000008395	Mary arbeidt in’n Supermarkt.
QT000008396	’Keen kann beter flegen, en Fleeg oder en Piloot?
QT000008397	Tokamen Week schall dat villicht Frost geven.
QT000008398	In ’n Winter fleegt de drögen Bläder in de Luft rüm.
QT000008399	Miene Öllern verstaht mi nich.
QT000008400	Se hett em wat to eten geven.
QT000008401	Mien Klock is nich so düür as dien.
QT000008402	Is dat allens?
QT000008403	De Bus bruukt üm un bi 45 Minuten.
QT000008404	Dat Vörjohr seit, de Harvst aust.
QT000008405	Dat is Kabbes.
QT000008406	Mien Broder hett en Kamera in ’e Hand.
QT000008407	Ik fang vonnamiddag an.
QT000008408	’Keen hett den Breev schreven?
QT000008409	Du büst en beten lütter as Tom.
QT000008410	Ik will dissen Breev na Japan stüren.
QT000008411	Perfesser West is meist so oold as mien Vader.
QT000008412	Haal de Appelsienen ut ’n Köhlschapp.
QT000008413	Nüms kann em begriepen.
QT000008414	Se deed sik mit dat Probleem uteneensetten.
QT000008415	Du kummst jüst richtig, kannst du dat ne’e Modell anpassen?
QT000008416	Wat büst du för ’n olen Quarkbüdel.
QT000008417	Dor kenn ik mi nich ut.
QT000008418	Nu sünd ji an ’e Reeg.
QT000008419	Ik seh allens dubbelt.
QT000008420	Ik weet nich nipp un nau, woneem ik boren bün.
QT000008421	Dat Sofa is breed noog, dat veer Lüüd dor op sitten köönt.
QT000008422	Ria wöör krank.
QT000008423	Dor liggt en Koort op ’n Disch.
QT000008424	Do wat du wullt.
QT000008425	’Keen is grötter, Ken oder Taro?
QT000008426	Ik wull ik weer wedder jung.
QT000008427	Tom open en Book.
QT000008428	Ik heff sien Moder em utschellen sehn.
QT000008429	Geld regeert de Welt.
QT000008430	Woneem is de Kass?
QT000008431	De Bibliothek is sünndags to.
QT000008432	Bi de Olympschen Spelen warrt en Goldmedallj för ’n eersten Platz, en Sülvermedallj för ’n tweten Platz un en Bronzmedallj för ’n drüdden Platz utgeven.
QT000008433	Utstarven is Deel von de Evolution.
QT000008434	Woveel Drinkgeld warrt in Spanien geven?
QT000008435	He is dit Johr dree Zentimeter wussen.
QT000008436	Bi Nacht sütt allens anners ut.
QT000008437	Wi mööt nu wat doon.
QT000008438	Hebbt ji Appels?
QT000008439	Ik heff Dan besöcht.
QT000008440	Ik heff mien E-Mail-Adress vergeten.
QT000008441	He kummt binah elk Wekenenn na Huus.
QT000008442	Dat Huus is afbrennt.
QT000008443	Ehr Wagen gefallt mi.
QT000008444	Wullt du en Köppken Kaffe?
QT000008445	Elk Tied, wenn ik dit Foto ankiek, besinn ik mi op de blieden Daag op ’n Lannen.
QT000008446	Meg ehr Hoor sünd von Natuur krüllt.
QT000008447	Dor weer anners nüms op de Straat.
QT000008448	Woveel Böker hest du denn?!
QT000008449	Dat liggt mi op de Tung.
QT000008450	Ik deed dat lever nich eten.
QT000008451	Ik kann nich kamen, ik bün krank.
QT000008452	Dat Water is warm noog üm dor in to swemmen.
QT000008453	Ik kann Bangbüxen nich utstahn.
QT000008454	Dien Küss smeckt na Kaneel.
QT000008455	För den, de bloot en Hamer in ’e Warktüügkist hett, seht all Probleems as Nagels ut.
QT000008456	Ik heff hier teihn Johr lang arbeidt.
QT000008457	De Kuur hett di good daan.
QT000008458	Dat weer nich mien Afsicht.
QT000008459	Wat hest du maakt?
QT000008460	Ik lööv, dat se dat weet.
QT000008461	Ik lööv, dat du recht hest.
QT000008462	Wannehr is de Regentied toenn?
QT000008463	Ik heff grood joon Modder dropen.
QT000008464	De Dezember hett eenundörtig Daag.
QT000008465	Dat klappt allerbest!
QT000008466	Dat is keen Wetenschop.
QT000008467	Uns Söhn is in ’n Krieg bleven.
QT000008468	Ik heff di allens vertellt.
QT000008469	Dit Huus is jüstso groot as dat annere.
QT000008470	De Vagel söch na Kevers.
QT000008471	Kickst du „Tom un Jerry“?
QT000008472	He is achtteihn Maand oold.
QT000008473	Sue hett en Bleesticken von ’e Eer ophaven.
QT000008474	Ik heff noch nich all mien Huusopgaven trech.
QT000008475	De Jung hett den Hund bi ’n Steert packt.
QT000008476	Ik wull geern Yen in Dollar wesseln.
QT000008477	Snied den Stoff schraad af!
QT000008478	Hebbt se seggt, wat passert is?
QT000008479	As ik jung weer, kunn ik noch gauer swemmen.
QT000008480	Dat is en waterdichte Klock.
QT000008481	In ’n Vergliek to de Sünn is de Eer lütt.
QT000008482	Wies mi, wat du in ’e Tasch hest.
QT000008483	Jack un Bill weren temlich gode Frünnen.
QT000008484	Ik heff en poor gode Frünnen.
QT000008485	Wi kört toveel un hört towenig to.
QT000008486	Portugal is en Utwannererland.
QT000008487	Worüm hest du Blomen köfft?
QT000008488	Kartuffelchips sünd nich good för di.
QT000008489	Vondaag heff ik veel to doon.
QT000008490	Ik deed rechttiedig bi de Station anlangen.
QT000008491	Lucy dröömt dor von, Veehdokter to warrn un Deerten to verdoktern.
QT000008492	Wi hebbt den Hund Tim nöömt.
QT000008493	Dat köst 30 Euro.
QT000008494	Hest du een?
QT000008495	Ik will joon Geld nich.
QT000008496	Wees nienich wedder so laat.
QT000008497	Denn hebbt wi en Probleem...
QT000008498	He hett so sien Nücken.
QT000008499	Ik harr geern en Kaffe.
QT000008500	Ik weet dat nich un ik will dat ook nich weten.
QT000008501	De Jung möök dat Finster apen, ofschoonst sien Moder em dat verbaden harr.
QT000008502	Backt ji tohuus Pizza op ’n Platen oder op ’t Gidder?
QT000008503	Nimwaege is de öllste Stadt von de Nedderlannen.
QT000008504	Suzanne is twee Johr öller as ik.
QT000008505	He bleev bi siene Tante.
QT000008506	Dit is Edward.
QT000008507	He is klöker as se.
QT000008508	Ik mag Spraken!
QT000008509	Schriffst du dat allens op?
QT000008510	Woveel Eilannen gifft dat in Düütschland?
QT000008511	Wüllt ji riek warrn?
QT000008512	Fangt wi an.
QT000008513	Disse Technologie is en basige Saak!
QT000008514	Mi is vonmorgen koold.
QT000008515	Sluut de Döör achter di.
QT000008516	Wi hebbt uns mit dat Föhren afwesselt.
QT000008517	Ji schullen beter keen Alkohol mehr drinken.
QT000008518	De, de mi kennt, weet, dat ik kathoolsch bün.
QT000008519	De Kinosaal weer proppendig vull.
QT000008520	He hett dröög Hoor.
QT000008521	Yumi snackt temlich good Engelsch.
QT000008522	Dat Ies is dick noog, üm dor op to lopen.
QT000008523	Worüm is Snee witt?
QT000008524	Ik dank di.
QT000008525	He hett twee Maal heiraadt un harr mehr as twintig Kinner.
QT000008526	Villicht heff ik toveel drunken.
QT000008527	En mien Goorn heff ik Stickelbeern.
QT000008528	Se füll von de Trepp.
QT000008529	He grööv en Lock.
QT000008530	He pack mi bi mien Kraag.
QT000008531	Vondaag geiht em dat beter as güstern.
QT000008532	Vonwegen dat dat Sünndag weer, weren de Ladens dicht.
QT000008533	De Haas blött an ’t Ohr.
QT000008534	Engelsch is de eenzig Spraak, för di Tom sik interesseert.
QT000008535	Toeerst harr ik Malesch, de Lüüd to verstahn, de to gau snackt hebbt.
QT000008536	Wi hebbt en Hund un en Katt.
QT000008537	Du harrst vergangen Nacht den Film kieken schullt.
QT000008538	Ik heff mien Klock tohuus laten.
QT000008539	Wi sünd 100 Mielen na Westen föhrt.
QT000008540	De Pohl hett en Dörmeter von 100 Meter.
QT000008541	Worüm weent ji?
QT000008542	De Lüüd seggt, he hett Glück hatt! Dat he ook arbeidt hett, dor snackt keeneen von.
QT000008543	Se is mit em na Boston gahn.
QT000008544	Se hett em in Boston besöcht.
QT000008545	Wüllt wi uns morgen drepen?
