QS0227054	DS0227054	1
QS0067800	DS0067800	1
QS0199449	DS0199449	1
QS0059921	DS0059921	1
QS0050530	DS0050530	1
QS0142910	DS0142910	1
QS0062894	DS0062894	1
QS0216743	DS0216743	1
QS0003145	DS0003145	1
QS0045401	DS0045401	1
QS0072790	DS0072790	1
QS0213474	DS0213474	1
QS0199011	DS0199011	1
QS0192406	DS0192406	1
QS0210398	DS0210398	1
QS0139228	DS0139228	1
QS0100146	DS0100146	1
SQ0004176	SD0004176	1
QS0236730	DS0236730	1
QS0103296	DS0103296	1
QS0122906	DS0122906	1
QS0000857	DS0000857	1
QS0051713	DS0051713	1
QS0090347	DS0090347	1
QS0063214	DS0063214	1
QS0143752	DS0143752	1
QS0013388	DS0013388	1
QS0190091	DS0190091	1
QS0193359	DS0193359	1
QS0082906	DS0082906	1
QS0023696	DS0023696	1
QS0206064	DS0206064	1
QS0066422	DS0066422	1
QS0197032	DS0197032	1
SQ0002086	SD0002086	1
QS0176870	DS0176870	1
QS0013248	DS0013248	1
QS0230404	DS0230404	1
QS0036421	DS0036421	1
QS0029481	DS0029481	1
QS0165258	DS0165258	1
QS0081222	DS0081222	1
QS0196916	DS0196916	1
QS0228465	DS0228465	1
QS0054642	DS0054642	1
QS0169999	DS0169999	1
QS0060488	DS0060488	1
QS0100108	DS0100108	1
QS0181051	DS0181051	1
QS0134318	DS0134318	1
QS0179176	DS0179176	1
QS0239314	DS0239314	1
QS0197991	DS0197991	1
QS0078897	DS0078897	1
QS0014914	DS0014914	1
QS0232773	DS0232773	1
QS0004206	DS0004206	1
QS0176673	DS0176673	1
QS0151456	DS0151456	1
QS0029702	DS0029702	1
QS0219876	DS0219876	1
QS0030344	DS0030344	1
QS0130455	DS0130455	1
QS0162793	DS0162793	1
QS0141527	DS0141527	1
QS0174170	DS0174170	1
QS0158636	DS0158636	1
QS0214991	DS0214991	1
QS0031188	DS0031188	1
QS0042503	DS0042503	1
QS0236530	DS0236530	1
QS0168711	DS0168711	1
QS0187225	DS0187225	1
QS0050466	DS0050466	1
QS0092208	DS0092208	1
QS0215271	DS0215271	1
QS0175095	DS0175095	1
QS0038953	DS0038953	1
QS0047966	DS0047966	1
QS0082177	DS0082177	1
QS0158732	DS0158732	1
QS0139073	DS0139073	1
QS0020738	DS0020738	1
QS0016015	DS0016015	1
QS0175265	DS0175265	1
QS0034589	DS0034589	1
QS0231677	DS0231677	1
QS0051844	DS0051844	1
QS0136969	DS0136969	1
QS0145721	DS0145721	1
QS0091727	DS0091727	1
QS0203026	DS0203026	1
QS0201736	DS0201736	1
QS0068284	DS0068284	1
QS0107016	DS0107016	1
QS0044961	DS0044961	1
QS0213431	DS0213431	1
QS0140673	DS0140673	1
QS0071110	DS0071110	1
QS0179546	DS0179546	1
QS0197674	DS0197674	1
QS0064895	DS0064895	1
QS0000957	DS0000957	1
QS0133903	DS0133903	1
QS0137252	DS0137252	1
QS0089994	DS0089994	1
QS0159996	DS0159996	1
QS0108230	DS0108230	1
QS0041689	DS0041689	1
QS0124324	DS0124324	1
QS0218475	DS0218475	1
QS0079894	DS0079894	1
QS0022896	DS0022896	1
QS0154169	DS0154169	1
QS0201662	DS0201662	1
QS0135962	DS0135962	1
QS0059307	DS0059307	1
QS0185873	DS0185873	1
QS0023518	DS0023518	1
QS0118643	DS0118643	1
QS0139437	DS0139437	1
QS0117903	DS0117903	1
QS0043550	DS0043550	1
QS0200961	DS0200961	1
SQ0002151	SD0002151	1
QS0181670	DS0181670	1
QS0038050	DS0038050	1
QS0224882	DS0224882	1
QS0167796	DS0167796	1
QS0180231	DS0180231	1
QS0026424	DS0026424	1
QS0022610	DS0022610	1
QS0191011	DS0191011	1
QS0121039	DS0121039	1
QS0203633	DS0203633	1
QS0074204	DS0074204	1
QS0135953	DS0135953	1
QS0014832	DS0014832	1
QS0210941	DS0210941	1
QS0213171	DS0213171	1
QS0153783	DS0153783	1
QS0043496	DS0043496	1
QS0014519	DS0014519	1
QS0094148	DS0094148	1
QS0080388	DS0080388	1
QS0134450	DS0134450	1
QS0223962	DS0223962	1
QS0152094	DS0152094	1
QS0230694	DS0230694	1
QS0164081	DS0164081	1
QS0206100	DS0206100	1
QS0033070	DS0033070	1
QS0134371	DS0134371	1
QS0196516	DS0196516	1
QS0167892	DS0167892	1
QS0227811	DS0227811	1
QS0161213	DS0161213	1
QS0018860	DS0018860	1
QS0176412	DS0176412	1
QS0110190	DS0110190	1
QS0003887	DS0003887	1
QS0108970	DS0108970	1
QS0028074	DS0028074	1
QS0178207	DS0178207	1
QS0114752	DS0114752	1
QS0070606	DS0070606	1
QS0229010	DS0229010	1
QS0151132	DS0151132	1
QS0233114	DS0233114	1
QS0126378	DS0126378	1
QS0112857	DS0112857	1
QS0057049	DS0057049	1
QS0166481	DS0166481	1
QS0164489	DS0164489	1
QS0093622	DS0093622	1
QS0187427	DS0187427	1
QS0120552	DS0120552	1
QS0188713	DS0188713	1
QS0047687	DS0047687	1
QS0126638	DS0126638	1
QS0159745	DS0159745	1
QS0118934	DS0118934	1
QS0131321	DS0131321	1
QS0021697	DS0021697	1
QS0143828	DS0143828	1
QS0039689	DS0039689	1
QS0114544	DS0114544	1
QS0147235	DS0147235	1
QS0026210	DS0026210	1
QS0138929	DS0138929	1
QS0214259	DS0214259	1
QS0138491	DS0138491	1
SQ0001435	SD0001435	1
QS0108907	DS0108907	1
QS0165745	DS0165745	1
QS0063551	DS0063551	1
QS0087551	DS0087551	1
QS0044340	DS0044340	1
QS0031211	DS0031211	1
QS0138812	DS0138812	1
QS0111226	DS0111226	1
QS0087367	DS0087367	1
QS0030339	DS0030339	1
QS0020473	DS0020473	1
QS0049688	DS0049688	1
QS0228313	DS0228313	1
QS0102495	DS0102495	1
QS0017698	DS0017698	1
QS0166589	DS0166589	1
QS0173059	DS0173059	1
QS0137561	DS0137561	1
QS0169695	DS0169695	1
QS0047047	DS0047047	1
QS0084405	DS0084405	1
QS0195841	DS0195841	1
QS0046643	DS0046643	1
QS0038041	DS0038041	1
QS0201660	DS0201660	1
QS0218102	DS0218102	1
QS0178409	DS0178409	1
QS0224498	DS0224498	1
QS0155541	DS0155541	1
QS0024650	DS0024650	1
QS0131070	DS0131070	1
QS0092939	DS0092939	1
QS0201548	DS0201548	1
QS0013713	DS0013713	1
QS0114854	DS0114854	1
QS0115541	DS0115541	1
QS0047278	DS0047278	1
QS0108375	DS0108375	1
QS0142851	DS0142851	1
QS0004387	DS0004387	1
QS0168621	DS0168621	1
QS0199242	DS0199242	1
QS0008197	DS0008197	1
QS0212181	DS0212181	1
QS0177171	DS0177171	1
QS0110135	DS0110135	1
SQ0002078	SD0002078	1
QS0086717	DS0086717	1
QS0138118	DS0138118	1
QS0215780	DS0215780	1
QS0009639	DS0009639	1
QS0020844	DS0020844	1
QS0234144	DS0234144	1
QS0143281	DS0143281	1
QS0085344	DS0085344	1
QS0037020	DS0037020	1
QS0101878	DS0101878	1
QS0071633	DS0071633	1
QS0184620	DS0184620	1
QS0083294	DS0083294	1
QS0132777	DS0132777	1
QS0202959	DS0202959	1
QS0113874	DS0113874	1
SQ0004140	SD0004140	1
QS0193790	DS0193790	1
QS0208949	DS0208949	1
QS0211610	DS0211610	1
QS0136374	DS0136374	1
QS0064179	DS0064179	1
QS0201154	DS0201154	1
QS0112813	DS0112813	1
QS0027328	DS0027328	1
QS0016896	DS0016896	1
QS0137205	DS0137205	1
QS0132812	DS0132812	1
QS0086726	DS0086726	1
QS0152482	DS0152482	1
QS0235289	DS0235289	1
QS0114373	DS0114373	1
QS0140204	DS0140204	1
QS0197868	DS0197868	1
QS0206962	DS0206962	1
QS0220239	DS0220239	1
QS0213908	DS0213908	1
QS0223973	DS0223973	1
QS0210239	DS0210239	1
QS0169339	DS0169339	1
QS0041911	DS0041911	1
QS0012018	DS0012018	1
QS0052856	DS0052856	1
QS0102682	DS0102682	1
QS0227702	DS0227702	1
QS0079989	DS0079989	1
QS0032720	DS0032720	1
QS0095234	DS0095234	1
QS0160363	DS0160363	1
QS0010433	DS0010433	1
QS0010785	DS0010785	1
QS0211087	DS0211087	1
QS0032744	DS0032744	1
QS0223596	DS0223596	1
QS0130610	DS0130610	1
QS0051750	DS0051750	1
QS0194331	DS0194331	1
QS0122252	DS0122252	1
QS0125410	DS0125410	1
QS0180185	DS0180185	1
QS0041043	DS0041043	1
QS0106306	DS0106306	1
QS0121748	DS0121748	1
QS0187877	DS0187877	1
QS0149619	DS0149619	1
QS0147881	DS0147881	1
QS0069173	DS0069173	1
QS0030181	DS0030181	1
QS0065804	DS0065804	1
QS0181639	DS0181639	1
QS0204809	DS0204809	1
QS0090555	DS0090555	1
QS0058840	DS0058840	1
QS0204245	DS0204245	1
QS0049533	DS0049533	1
QS0190957	DS0190957	1
QS0036123	DS0036123	1
QS0103462	DS0103462	1
QS0197110	DS0197110	1
QS0008078	DS0008078	1
QS0092898	DS0092898	1
QS0093531	DS0093531	1
QS0218535	DS0218535	1
QS0115614	DS0115614	1
QS0058084	DS0058084	1
QS0040659	DS0040659	1
QS0227413	DS0227413	1
QS0087823	DS0087823	1
QS0208857	DS0208857	1
QS0213718	DS0213718	1
QS0191439	DS0191439	1
QS0229270	DS0229270	1
QS0177896	DS0177896	1
QS0091242	DS0091242	1
QS0156713	DS0156713	1
QS0009472	DS0009472	1
QS0138135	DS0138135	1
QS0049330	DS0049330	1
QS0053407	DS0053407	1
QS0031501	DS0031501	1
QS0154181	DS0154181	1
QS0079226	DS0079226	1
QS0058772	DS0058772	1
QS0097865	DS0097865	1
QS0009120	DS0009120	1
QS0231387	DS0231387	1
QS0061075	DS0061075	1
QS0027726	DS0027726	1
QS0004532	DS0004532	1
QS0168314	DS0168314	1
QS0044842	DS0044842	1
QS0055642	DS0055642	1
QS0085219	DS0085219	1
QS0177158	DS0177158	1
QS0127962	DS0127962	1
QS0055905	DS0055905	1
QS0190312	DS0190312	1
QS0219726	DS0219726	1
QS0187317	DS0187317	1
QS0179431	DS0179431	1
QS0131994	DS0131994	1
QS0176319	DS0176319	1
QS0201876	DS0201876	1
QS0115119	DS0115119	1
QS0090133	DS0090133	1
QS0036303	DS0036303	1
QS0094712	DS0094712	1
QS0117122	DS0117122	1
QS0010915	DS0010915	1
QS0200083	DS0200083	1
QS0123755	DS0123755	1
QS0006150	DS0006150	1
QS0189305	DS0189305	1
QS0023957	DS0023957	1
QS0097544	DS0097544	1
QS0003937	DS0003937	1
QS0114414	DS0114414	1
QS0186492	DS0186492	1
QS0135875	DS0135875	1
QS0171811	DS0171811	1
QS0021765	DS0021765	1
QS0160844	DS0160844	1
QS0027831	DS0027831	1
QS0098176	DS0098176	1
QS0074654	DS0074654	1
QS0226441	DS0226441	1
QS0185528	DS0185528	1
QS0190395	DS0190395	1
QS0070761	DS0070761	1
QS0236472	DS0236472	1
QS0053335	DS0053335	1
QS0221756	DS0221756	1
QS0002620	DS0002620	1
QS0068516	DS0068516	1
QS0047157	DS0047157	1
QS0229057	DS0229057	1
QS0221832	DS0221832	1
QS0025384	DS0025384	1
QS0140248	DS0140248	1
QS0167292	DS0167292	1
QS0082151	DS0082151	1
QS0040312	DS0040312	1
QS0223575	DS0223575	1
QS0132488	DS0132488	1
QS0238040	DS0238040	1
QS0068775	DS0068775	1
QS0069784	DS0069784	1
QS0092263	DS0092263	1
QS0078440	DS0078440	1
QS0133395	DS0133395	1
QS0223954	DS0223954	1
QS0232633	DS0232633	1
QS0160807	DS0160807	1
QS0122776	DS0122776	1
QS0177563	DS0177563	1
QS0137592	DS0137592	1
QS0002672	DS0002672	1
QS0072609	DS0072609	1
QS0126772	DS0126772	1
QS0019766	DS0019766	1
QS0192501	DS0192501	1
QS0054924	DS0054924	1
QS0038144	DS0038144	1
QS0215880	DS0215880	1
QS0155684	DS0155684	1
QS0126921	DS0126921	1
QS0123931	DS0123931	1
QS0040445	DS0040445	1
QS0182342	DS0182342	1
QS0032522	DS0032522	1
QS0197434	DS0197434	1
QS0001284	DS0001284	1
QS0071266	DS0071266	1
QS0155117	DS0155117	1
QS0084699	DS0084699	1
QS0184692	DS0184692	1
QS0219550	DS0219550	1
QS0000480	DS0000480	1
QS0124206	DS0124206	1
QS0058412	DS0058412	1
QS0163738	DS0163738	1
QS0073201	DS0073201	1
QS0015283	DS0015283	1
QS0177387	DS0177387	1
QS0191461	DS0191461	1
QS0083741	DS0083741	1
QS0156332	DS0156332	1
QS0221227	DS0221227	1
SQ0001511	SD0001511	1
QS0192415	DS0192415	1
QS0186813	DS0186813	1
QS0172919	DS0172919	1
QS0086803	DS0086803	1
QS0091795	DS0091795	1
QS0057391	DS0057391	1
QS0017181	DS0017181	1
QS0141672	DS0141672	1
QS0043519	DS0043519	1
QS0005839	DS0005839	1
QS0034354	DS0034354	1
QS0201147	DS0201147	1
QS0031218	DS0031218	1
QS0034681	DS0034681	1
QS0047996	DS0047996	1
QS0170356	DS0170356	1
QS0229834	DS0229834	1
QS0129089	DS0129089	1
QS0122409	DS0122409	1
QS0027830	DS0027830	1
QS0066115	DS0066115	1
QS0172950	DS0172950	1
QS0137269	DS0137269	1
QS0092519	DS0092519	1
QS0180561	DS0180561	1
QS0117000	DS0117000	1
QS0083371	DS0083371	1
QS0052167	DS0052167	1
QS0179552	DS0179552	1
QS0226684	DS0226684	1
QS0003836	DS0003836	1
QS0197810	DS0197810	1
QS0058844	DS0058844	1
QS0001362	DS0001362	1
QS0209782	DS0209782	1
QS0138383	DS0138383	1
QS0094349	DS0094349	1
QS0083700	DS0083700	1
QS0231493	DS0231493	1
QS0137550	DS0137550	1
QS0003476	DS0003476	1
QS0122295	DS0122295	1
QS0057176	DS0057176	1
QS0189933	DS0189933	1
QS0192209	DS0192209	1
QS0227343	DS0227343	1
QS0082845	DS0082845	1
QS0050844	DS0050844	1
QS0080803	DS0080803	1
QS0162882	DS0162882	1
QS0078730	DS0078730	1
QS0084954	DS0084954	1
QS0058128	DS0058128	1
QS0165780	DS0165780	1
QS0034790	DS0034790	1
QS0177729	DS0177729	1
QS0196911	DS0196911	1
QS0084086	DS0084086	1
QS0227219	DS0227219	1
QS0147859	DS0147859	1
QS0080763	DS0080763	1
QS0068157	DS0068157	1
QS0239433	DS0239433	1
QS0028840	DS0028840	1
QS0178990	DS0178990	1
QS0043979	DS0043979	1
QS0137820	DS0137820	1
QS0192426	DS0192426	1
QS0100163	DS0100163	1
QS0086349	DS0086349	1
QS0144378	DS0144378	1
QS0142333	DS0142333	1
QS0035336	DS0035336	1
QS0041642	DS0041642	1
QS0098281	DS0098281	1
QS0129631	DS0129631	1
QS0023474	DS0023474	1
QS0220208	DS0220208	1
QS0043935	DS0043935	1
QS0096278	DS0096278	1
QS0015275	DS0015275	1
QS0056450	DS0056450	1
QS0139907	DS0139907	1
QS0137213	DS0137213	1
QS0021959	DS0021959	1
QS0052002	DS0052002	1
QS0140568	DS0140568	1
QS0182667	DS0182667	1
QS0065941	DS0065941	1
QS0229166	DS0229166	1
QS0005195	DS0005195	1
QS0232611	DS0232611	1
QS0210742	DS0210742	1
QS0149090	DS0149090	1
QS0164832	DS0164832	1
QS0076569	DS0076569	1
QS0126800	DS0126800	1
QS0167457	DS0167457	1
QS0139544	DS0139544	1
QS0085142	DS0085142	1
QS0014800	DS0014800	1
QS0156800	DS0156800	1
QS0024021	DS0024021	1
QS0116889	DS0116889	1
QS0070544	DS0070544	1
QS0062093	DS0062093	1
QS0183867	DS0183867	1
QS0102988	DS0102988	1
QS0228755	DS0228755	1
QS0218530	DS0218530	1
QS0039277	DS0039277	1
QS0135354	DS0135354	1
QS0081054	DS0081054	1
QS0097421	DS0097421	1
QS0192819	DS0192819	1
QS0093942	DS0093942	1
QS0022794	DS0022794	1
QS0145701	DS0145701	1
QS0053167	DS0053167	1
QS0097700	DS0097700	1
QS0084358	DS0084358	1
QS0116668	DS0116668	1
QS0179162	DS0179162	1
QS0117217	DS0117217	1
QS0234565	DS0234565	1
QS0153053	DS0153053	1
QS0116333	DS0116333	1
QS0212077	DS0212077	1
QS0199142	DS0199142	1
QS0112723	DS0112723	1
QS0209223	DS0209223	1
QS0210217	DS0210217	1
QS0068494	DS0068494	1
QS0221061	DS0221061	1
QS0148860	DS0148860	1
QS0119961	DS0119961	1
QS0162807	DS0162807	1
QS0201282	DS0201282	1
QS0233172	DS0233172	1
QS0130016	DS0130016	1
QS0173929	DS0173929	1
QS0052459	DS0052459	1
QS0164009	DS0164009	1
QS0037424	DS0037424	1
QS0057716	DS0057716	1
QS0163704	DS0163704	1
QS0174150	DS0174150	1
QS0133091	DS0133091	1
QS0108906	DS0108906	1
QS0105391	DS0105391	1
QS0187653	DS0187653	1
QS0217662	DS0217662	1
QS0008000	DS0008000	1
QS0163583	DS0163583	1
QS0016603	DS0016603	1
QS0162161	DS0162161	1
QS0205978	DS0205978	1
QS0083616	DS0083616	1
QS0060121	DS0060121	1
QS0179063	DS0179063	1
QS0101411	DS0101411	1
QS0184005	DS0184005	1
QS0025504	DS0025504	1
QS0116964	DS0116964	1
QS0039800	DS0039800	1
QS0221586	DS0221586	1
QS0050745	DS0050745	1
QS0157500	DS0157500	1
QS0036507	DS0036507	1
QS0086097	DS0086097	1
QS0198954	DS0198954	1
QS0050891	DS0050891	1
QS0102299	DS0102299	1
QS0108663	DS0108663	1
QS0162223	DS0162223	1
QS0030839	DS0030839	1
QS0150099	DS0150099	1
QS0209802	DS0209802	1
QS0140988	DS0140988	1
QS0040348	DS0040348	1
QS0061603	DS0061603	1
QS0090376	DS0090376	1
QS0163520	DS0163520	1
QS0211005	DS0211005	1
QS0155204	DS0155204	1
QS0198864	DS0198864	1
QS0135733	DS0135733	1
QS0010963	DS0010963	1
QS0081166	DS0081166	1
QS0080925	DS0080925	1
QS0103875	DS0103875	1
QS0108111	DS0108111	1
SQ0003276	SD0003276	1
QS0081714	DS0081714	1
QS0023295	DS0023295	1
QS0143352	DS0143352	1
QS0126106	DS0126106	1
QS0217254	DS0217254	1
QS0021509	DS0021509	1
QS0024837	DS0024837	1
QS0085982	DS0085982	1
QS0080675	DS0080675	1
QS0103916	DS0103916	1
QS0134729	DS0134729	1
QS0169306	DS0169306	1
QS0071571	DS0071571	1
QS0179396	DS0179396	1
QS0234366	DS0234366	1
QS0148115	DS0148115	1
SQ0000046	SD0000046	1
QS0049342	DS0049342	1
QS0137022	DS0137022	1
QS0056736	DS0056736	1
QS0111768	DS0111768	1
QS0133729	DS0133729	1
QS0049913	DS0049913	1
QS0107714	DS0107714	1
QS0047908	DS0047908	1
QS0193838	DS0193838	1
QS0122285	DS0122285	1
QS0237262	DS0237262	1
QS0087084	DS0087084	1
QS0129923	DS0129923	1
QS0167737	DS0167737	1
QS0028886	DS0028886	1
QS0138926	DS0138926	1
QS0224146	DS0224146	1
QS0209060	DS0209060	1
QS0098391	DS0098391	1
QS0163712	DS0163712	1
QS0222165	DS0222165	1
QS0174912	DS0174912	1
QS0159442	DS0159442	1
QS0064056	DS0064056	1
QS0082343	DS0082343	1
QS0238447	DS0238447	1
QS0203465	DS0203465	1
QS0049906	DS0049906	1
QS0107822	DS0107822	1
QS0140239	DS0140239	1
QS0038991	DS0038991	1
QS0022824	DS0022824	1
QS0151105	DS0151105	1
QS0128518	DS0128518	1
QS0149367	DS0149367	1
QS0053957	DS0053957	1
QS0074101	DS0074101	1
QS0093838	DS0093838	1
QS0207770	DS0207770	1
QS0031532	DS0031532	1
QS0069118	DS0069118	1
QS0055139	DS0055139	1
QS0191681	DS0191681	1
QS0167314	DS0167314	1
QS0057963	DS0057963	1
SQ0001636	SD0001636	1
QS0089866	DS0089866	1
QS0221846	DS0221846	1
QS0205423	DS0205423	1
QS0034852	DS0034852	1
QS0092751	DS0092751	1
SQ0001204	SD0001204	1
SQ0001958	SD0001958	1
QS0188783	DS0188783	1
QS0212994	DS0212994	1
QS0213458	DS0213458	1
QS0078129	DS0078129	1
QS0075270	DS0075270	1
QS0008575	DS0008575	1
QS0042797	DS0042797	1
QS0237563	DS0237563	1
QS0030138	DS0030138	1
QS0051743	DS0051743	1
QS0174085	DS0174085	1
QS0148886	DS0148886	1
QS0091387	DS0091387	1
QS0170468	DS0170468	1
QS0237947	DS0237947	1
QS0207273	DS0207273	1
QS0237130	DS0237130	1
QS0215697	DS0215697	1
QS0050675	DS0050675	1
QS0003019	DS0003019	1
QS0051929	DS0051929	1
QS0012462	DS0012462	1
QS0236580	DS0236580	1
QS0083869	DS0083869	1
QS0179705	DS0179705	1
QS0210638	DS0210638	1
QS0203796	DS0203796	1
QS0146300	DS0146300	1
QS0010143	DS0010143	1
QS0083702	DS0083702	1
QS0108119	DS0108119	1
QS0037588	DS0037588	1
QS0107775	DS0107775	1
QS0094637	DS0094637	1
QS0112415	DS0112415	1
QS0170130	DS0170130	1
QS0082318	DS0082318	1
QS0191390	DS0191390	1
QS0173887	DS0173887	1
QS0002223	DS0002223	1
QS0035717	DS0035717	1
QS0017659	DS0017659	1
QS0125148	DS0125148	1
QS0182587	DS0182587	1
QS0054362	DS0054362	1
QS0070386	DS0070386	1
QS0157982	DS0157982	1
QS0141583	DS0141583	1
QS0046373	DS0046373	1
QS0222545	DS0222545	1
QS0231186	DS0231186	1
QS0224806	DS0224806	1
QS0089945	DS0089945	1
QS0171772	DS0171772	1
QS0124964	DS0124964	1
QS0192467	DS0192467	1
QS0098917	DS0098917	1
QS0166572	DS0166572	1
QS0148403	DS0148403	1
QS0131755	DS0131755	1
QS0150914	DS0150914	1
QS0204727	DS0204727	1
QS0039051	DS0039051	1
QS0148901	DS0148901	1
QS0087045	DS0087045	1
QS0190743	DS0190743	1
QS0087028	DS0087028	1
QS0130716	DS0130716	1
QS0118894	DS0118894	1
QS0030463	DS0030463	1
QS0139134	DS0139134	1
QS0037580	DS0037580	1
QS0066732	DS0066732	1
QS0026674	DS0026674	1
QS0033906	DS0033906	1
QS0172495	DS0172495	1
QS0157663	DS0157663	1
QS0177200	DS0177200	1
QS0229175	DS0229175	1
QS0012582	DS0012582	1
QS0097904	DS0097904	1
QS0148699	DS0148699	1
QS0140707	DS0140707	1
QS0214398	DS0214398	1
QS0085266	DS0085266	1
QS0132834	DS0132834	1
QS0149709	DS0149709	1
QS0223460	DS0223460	1
QS0071036	DS0071036	1
QS0151356	DS0151356	1
QS0090255	DS0090255	1
QS0030911	DS0030911	1
QS0059960	DS0059960	1
QS0160364	DS0160364	1
SQ0003700	SD0003700	1
QS0170991	DS0170991	1
QS0066901	DS0066901	1
QS0007274	DS0007274	1
QS0159233	DS0159233	1
QS0061835	DS0061835	1
QS0110022	DS0110022	1
QS0164999	DS0164999	1
QS0210677	DS0210677	1
QS0182323	DS0182323	1
QS0165865	DS0165865	1
QS0062681	DS0062681	1
QS0111645	DS0111645	1
QS0154110	DS0154110	1
QS0001436	DS0001436	1
QS0021551	DS0021551	1
QS0129111	DS0129111	1
QS0068437	DS0068437	1
QS0202392	DS0202392	1
QS0143044	DS0143044	1
QS0066188	DS0066188	1
QS0088639	DS0088639	1
QS0147581	DS0147581	1
QS0232726	DS0232726	1
QS0069796	DS0069796	1
QS0076324	DS0076324	1
QS0017264	DS0017264	1
QS0166257	DS0166257	1
QS0025677	DS0025677	1
QS0038858	DS0038858	1
QS0152495	DS0152495	1
QS0182474	DS0182474	1
QS0090586	DS0090586	1
QS0039042	DS0039042	1
QS0112997	DS0112997	1
QS0181848	DS0181848	1
QS0213752	DS0213752	1
QS0090811	DS0090811	1
QS0146453	DS0146453	1
QS0003620	DS0003620	1
QS0093104	DS0093104	1
QS0140575	DS0140575	1
QS0031454	DS0031454	1
QS0239122	DS0239122	1
QS0106333	DS0106333	1
QS0095848	DS0095848	1
QS0141060	DS0141060	1
QS0083516	DS0083516	1
QS0097166	DS0097166	1
QS0022343	DS0022343	1
QS0013363	DS0013363	1
QS0220548	DS0220548	1
QS0149306	DS0149306	1
QS0130554	DS0130554	1
QS0164412	DS0164412	1
QS0166554	DS0166554	1
QS0190311	DS0190311	1
QS0049394	DS0049394	1
QS0136351	DS0136351	1
QS0020322	DS0020322	1
QS0040041	DS0040041	1
QS0165704	DS0165704	1
QS0219200	DS0219200	1
QS0072021	DS0072021	1
QS0126903	DS0126903	1
QS0205259	DS0205259	1
SQ0003886	SD0003886	1
QS0182833	DS0182833	1
QS0202703	DS0202703	1
QS0238519	DS0238519	1
QS0144502	DS0144502	1
QS0053846	DS0053846	1
QS0216804	DS0216804	1
QS0096728	DS0096728	1
QS0200468	DS0200468	1
QS0212980	DS0212980	1
QS0095409	DS0095409	1
QS0019419	DS0019419	1
SQ0000345	SD0000345	1
QS0149249	DS0149249	1
QS0047411	DS0047411	1
QS0016430	DS0016430	1
QS0107110	DS0107110	1
QS0210058	DS0210058	1
QS0047537	DS0047537	1
QS0017365	DS0017365	1
QS0149999	DS0149999	1
QS0039949	DS0039949	1
QS0153317	DS0153317	1
QS0071127	DS0071127	1
QS0127604	DS0127604	1
QS0143894	DS0143894	1
QS0043157	DS0043157	1
QS0057191	DS0057191	1
QS0039110	DS0039110	1
QS0218312	DS0218312	1
QS0099030	DS0099030	1
QS0164892	DS0164892	1
QS0163784	DS0163784	1
QS0077752	DS0077752	1
QS0094614	DS0094614	1
QS0188822	DS0188822	1
QS0017728	DS0017728	1
QS0231932	DS0231932	1
QS0139595	DS0139595	1
QS0182077	DS0182077	1
QS0141636	DS0141636	1
QS0159285	DS0159285	1
QS0202523	DS0202523	1
QS0030825	DS0030825	1
QS0238813	DS0238813	1
QS0200674	DS0200674	1
QS0006053	DS0006053	1
QS0115964	DS0115964	1
QS0056033	DS0056033	1
QS0134687	DS0134687	1
QS0194866	DS0194866	1
QS0067877	DS0067877	1
QS0009731	DS0009731	1
QS0235839	DS0235839	1
QS0124536	DS0124536	1
QS0166571	DS0166571	1
QS0239007	DS0239007	1
QS0122116	DS0122116	1
QS0116376	DS0116376	1
QS0040365	DS0040365	1
QS0230154	DS0230154	1
QS0212833	DS0212833	1
QS0133123	DS0133123	1
QS0097689	DS0097689	1
QS0177031	DS0177031	1
QS0107084	DS0107084	1
QS0044729	DS0044729	1
QS0118354	DS0118354	1
QS0143291	DS0143291	1
QS0085878	DS0085878	1
QS0213551	DS0213551	1
QS0206063	DS0206063	1
QS0201312	DS0201312	1
QS0112521	DS0112521	1
QS0220054	DS0220054	1
QS0229263	DS0229263	1
QS0124418	DS0124418	1
QS0004893	DS0004893	1
QS0077257	DS0077257	1
SQ0000221	SD0000221	1
QS0118903	DS0118903	1
QS0184725	DS0184725	1
QS0235061	DS0235061	1
QS0002215	DS0002215	1
QS0225466	DS0225466	1
QS0124307	DS0124307	1
QS0168987	DS0168987	1
QS0089184	DS0089184	1
QS0058504	DS0058504	1
QS0027061	DS0027061	1
QS0130412	DS0130412	1
QS0181021	DS0181021	1
QS0124463	DS0124463	1
QS0041708	DS0041708	1
QS0210566	DS0210566	1
QS0161302	DS0161302	1
QS0034921	DS0034921	1
QS0218338	DS0218338	1
QS0157433	DS0157433	1
QS0211489	DS0211489	1
QS0212280	DS0212280	1
QS0187373	DS0187373	1
QS0123050	DS0123050	1
QS0026543	DS0026543	1
QS0063777	DS0063777	1
QS0048068	DS0048068	1
QS0126002	DS0126002	1
QS0116355	DS0116355	1
QS0160573	DS0160573	1
QS0224604	DS0224604	1
SQ0004310	SD0004310	1
QS0007048	DS0007048	1
QS0141128	DS0141128	1
QS0206682	DS0206682	1
QS0089519	DS0089519	1
QS0173648	DS0173648	1
QS0152078	DS0152078	1
QS0196991	DS0196991	1
QS0114680	DS0114680	1
QS0141140	DS0141140	1
QS0020169	DS0020169	1
QS0127333	DS0127333	1
QS0191444	DS0191444	1
QS0131266	DS0131266	1
QS0012162	DS0012162	1
QS0006784	DS0006784	1
