bar-3c12c8548fdb2fa7558cbc90658c5772	I hob gmoant, i hätt mei Schlüssl valorn.
bar-d604bf3b05ff0b91eba086157827ceea	Wia i heit in da Fruah kemma bin, war bloß da Tom im Büro.
bar-572ef20775efc1e2ec97ba877800723f	Sei Herrschaft war recht despotisch.
bar-4bed90b94b9df53207d5a2d5e1afea63	I kimm aus da glei'n Stod wia sie.
bar-97be8e79c2ce012cd4896c1f9a09998a	D'Maria hod si de Autoschlüssel vom Tom g'holt.
bar-1d043485699e7df6bed8894b4b8f6ff9	Nilpferd san mit de g'fährlichst Viecher in Afrika.
bar-b416f2cf94684f9356d15d59fa21e44a	D' Maria hod de Warnhinweise ignoriert.
bar-826a3e06f290733996919e0c47472064	Da Tom is ma sehr wichtig.
bar-4ef8d74a29fd8d628b011dac47034a30	Wennst di ned glei ohne a weiteres Wort schleichst, dann hau i di um!
bar-16f733949abda80a453df9767a02a0b4	I wui ned, dass es ois wissn.
bar-d7bf16a056aafc3c8220a411a0c6591a	Mei Eltern san zu mir im Vergleich zu meim Bruada ungerecht.
bar-162f21b42c5bbf6a7597ca3b4c65fe47	I hob a Kätzal aus’m Tierheim g'rettet.
bar-8a1670334fb46df15d61904ab4e61369	A Grimoire is a Zauberbuach.
bar-5fcdde5329d4d99d771ef4f5e19f1b40	Da Peter da Grausame is aa ois da Peter da Gerecht bekannt.
bar-d3de5d7090b529a9ec8c0c21d6e2ef5b	Da Tom hod d' Maria in d' Arm gnumma und ganz fest druckt.
bar-6ebf6cbf92f34a5af9e4d6cf1e1440fe	So hamma des oiwei g'macht.
bar-d76d6da3d29892a6de5432f056c13613	Im Lebn gibt's mehr ois bloß Gaudi.
bar-07323caa410aa40865eb7ee728de2dcd	I g'frei mi narrisch, dass'd kemma bist.
bar-5ce81b7d47844bab1a4c39f3c58823cb	Da Tom und d' Maria ham si allmählich inanand valiabt.
bar-17e71ab02450987b19085f5e8ed938c4	Da Johann hod a Regal baut.
bar-9923bd3b2b5beac28353b99b13547b09	De Katz is durch'n Zaun gschlüpft.
bar-75d9be1ed95087fbb1b39d3564c579ba	Räum dei Spuizeug auf!
bar-e262812c0fb89b3d4b3fbc3a115ac0d3	Da Tom is grennt, wia wenn da Deifi hinter eam her warad.
bar-8a4367c0803c73605a7e73e356b209c4	Was is mit dem Beamer dös?
bar-16c467e35e54b6794f1f70c42483e347	Da zeigt gar nix o.
bar-98055d5c422e18f39fdc86e53a9f5b6b	Mir ham miteinand telefoniert.
bar-96e84d32399143141b2f2363fa1fc1c7	Ohne sei Lieblingskuscheltier ko Tom ned ei'schlafn.
bar-e662528155faec9b787f567c77b107b2	Des is a recht fade, aba recht oafache Arbeit.
bar-0aeb6f7f0a3cbbde9aa554dbf1c14cf5	Mei Freind san do.
bar-054c5aad9cf77a6f8f8c42e97441e490	Jeds Viech braucht Futter, Wasser und a Tierheim.
bar-f9aff9507eadf70d51a3b1aa860bc6f2	I hör Musik und tanz.
bar-7afb01b109df0aad046f3850c83f96d7	Rot, Gelb und Blau san Farben.
bar-37163d8f5e19a693fd47a2f4f7e194b4	I hob an nix anders denka kenna.
bar-321d843ef58d97d99d1684bb78c9e412	Mogst ma's verratn?
bar-b41d6bdedb13f7b9793463fa4ee5e3e7	Des kimmst nia drauf!
bar-192c0ca1bb57494a4c24c853fe68331e	Mensch, reg di ned auf!
bar-c502e62755c690d4650efc5d455b89e3	Wer hod d'Antwort erraten?
bar-39381637d5afc61df46d9c37a97c4e7a	Du kannst de Bücher alle wegschmeißen.
bar-a69a9d5ee56e902f3d52e7e58c8d0d42	I gspür des kalte Wasser und de wam Luft.
bar-14ac5f5a7783b937cd6af642d44c4781	Is Französisch a leichts zu erlernende Sprach?
bar-2c876aea7d968c36a86cc7f9320141a2	Dei Birn is faul.
bar-f6f034e9929af92ca44bbebcddd6fccd	I mog de Gmoa Toki Pona.
bar-7a028b1de28a68d369de00d7e51e3164	Ned alle Schlang san giftig.
bar-fba2dc8970b2af4e3779a9faf54b57bf	De Schlang is g'iftig.
bar-11ab1bbe25f6676b515456916f0f6324	D'Elena war des erste Kind von Eltern, de olle zwoa scho amoi ins Weltall g'reist san.
bar-d1cf6f15ede100130fb8d3c774b54065	Dem Tom kimmt's so vor, ois dad sei Arbeit da Gsellschaft nix bringen.
bar-bd1d42d87807613c392dadca693f125e	Da Tom hod g'spürt, dass sei Arbeit da G'sellschaft nix bringt.
bar-b6056865761711440dec7ae183e084ef	„Daran derfst ned denken“, hod d’ Oma g’sagt. „Uns geht’s vui besser, und mia san glücklicher ois de Leit.“
bar-01b4773e9da66787b3cc2a3364f64b35	D' Künstler vo da Renaissance warn vom klassischn Altertum fasziniert.
bar-00b9f45d32c05bdc14e1609730c22965	Da Tom hod sei Teller fast so schnell leer g'macht wia i.
bar-b00b1eab0c12772477177e16437a592e	Da Tom hod ma ned de ganze Gschicht erzählt.
bar-660022389b566dee8b5ee37146608497	Da Kerl is ma z'wider.
bar-02ec6aa6f62296df09575410db1a06b1	Mit dem soi'dst ned z'samm sei!
bar-aaa7a559c61ff1d616b31fe120f25bd8	Mia arbeitn gschwind.
bar-bf6a69c9ebc986f83f94cbf323216381	Könntest des Dokument ins Französische übersetzen?
bar-104ffb7215e628d8c622f976e2849874	Könntst des Dokument bitte auf Französisch übersetzen?
bar-7149f3d25309b91cdb4099577f43f779	Red beim Essen ned über's Gschäftliche!
bar-9a92bfa5b05b792c991782478e5e7fc5	Bitte wart, bis i mit de Hausaufgaben fertig bin!
bar-cba4c0b49f3e4004494093828c5117a1	Schreib' zerscht amoi dei' Nam.
bar-3b0e094e494f133454b801ef1399c064	Am End is nix passiert.
bar-f5a05a34a3a9ea2b18cd3f8998de2ca6	Loss ma morgn grillen, wenn's schee is!
bar-f5a05a34a3a9ea2b18cd3f8998de2ca6	Loss ma morgn grillen, wenn's schee is!
bar-340345537b52bc01835a733bef84a5f4	Da Dokta hod operiert.
bar-9985d6b2b4007e614b5d833be203cf5f	Mir san am Strand entlang ganga.
bar-acd500c6678721ec27541d388f717d59	I hätt no a letzte Frog zu Algerien.
bar-545f378486aaa1271a6e4201a3f54106	In Japan gibt's alle fünf Jahr amoi a Volkszählung.
bar-eea4f481157ab56b943af95e9123fb40	Mogst a Knoblauchbrot?
bar-dd0d3ae8d11a46dbed69611b6b4daf02	I überlass da ois.
bar-4208a90be30834e2b8398129be677796	Loss ma zerscht wos essn!
bar-de052cb787e4a7e52c5063ecb451a0d3	Loss ma uns erst amoi wos essen!
bar-18b339bcfd7f73b29ffb795dd63a82bd	Da Tom is scho a gscheid redsame Kind!
bar-303772a5d31f7afb33dd0a30aa0c5367	I ruf di morga glei als erstes o.
bar-0311711b426494b5f072f999e487c0cd	Se liest a Lehrbuid.
bar-99b039a64037f18cdbf0c342da7a6146	Des neie Semester hod o'gfanga.
bar-1d5e8e6cdbd1d01ba45ddc9f50e41254	Vergelt's Gott für d' Zeit!
bar-e23b8fb1c11427dec92da789078ef24d	Bei dem Weda braucht er ned ganga.
bar-41a3a111d655aa7bba6f89aacc60d8c6	I seh a Frau.
bar-14e3b1eea26a20ba2445e545f2444c30	Wos is a Voikszählung?
bar-5455cfc675fa872910deaf8ab0caa5df	Entschuldigung.
bar-41c384f1977fc2d12b035fbab1d59562	I hob z'arbeitn.
bar-f2e2a35174f331618a5607e76a76d5ce	Schwoibn fliang gschwind.
bar-1aabce909f15425655ccb2120c9fb1a2	Mei Traum is, Roman-Schreiber z'werdn.
bar-ffdb8bdb83c8fbe0169242c15b948c4d	Mei Traum is, Romanschreiber z'werdn.
bar-eab06be2f3cc0989495f5ecef4a35de8	Mei Traum is, Romanschreiberin z'werdn.
bar-fe3e943f9208a5e98e59c4a2ea3e2f1c	Mei Traum is, Romanautorin z'werdn.
bar-8eb3ad892684c63953abcdc136974c41	Da Tom hod Kopfschmerztabletten gnumma, obwoi eam überhaupt koana Kopf weh do hod und obwoi eam sunscht a nix gfehlt hod.
bar-afe6de00d67a687bf6cc808f28734b4c	Mia ham gschbinnert.
bar-ee89f2840ff3d89e999c16064b9f63ca	Japan is a recht scheens Land!
bar-540a7c2759c04373089bc8f1a3bf348d	D' Maria ihr Schlafzimmer is rosa.
bar-0de3865066476549dc770a2e07154273	Du bist a recht guada Mensch.
bar-be5b1af0987b343f522e9f470641d79b	I hör eich oiwei no zua.
bar-6fcab7256fa21249d5c9c0482d607ac6	I versuch mit ihr z'redn.
bar-950bf9031069acc899a5569bf045ced9	Da Vogerl probiert, des Insekt z'fanga.
bar-eaf4fa7ce9b1f60e9b5cb76549bc1d9a	Des is koa Virus ned.
bar-387aa008b7dff605629137b16a10aed8	I hob den AIDS-Test gmacht.
bar-d4dd19a672f92285df25e8a8ed6e289f	Mei Brunz is rosa.
bar-05867070d13c82ceffdc966bab7731de	I brauch an Gartnschlauch.
bar-ed7199098a72d606412b0ecf86590179	A Schlang hod mi bissen.
bar-506d53700f3b588ebb6847262fed42bc	Is euer neier Roman scho ins Französische übersetzt wordn?
bar-24876b6c879f0d6cb9fed50a949649e7	Gibt's scho a französische Ausgab' von deinem neien Roman?
bar-f99b23e20a42f8122c55165331f191c7	'Sie mocht kaum Fehla, wenn's englisch schreibt.
bar-b061438d8ad26e009a2c6e6f8c6b94c0	I hob mein Zimmerschlüssel valorn.
bar-616e5fa7b2e2570debc283d759a9b1c9	I hob mein Zimmerschlüssel irgendwo liegn lassn.
bar-33ddf54d9a9414430e7699acbb37cbc1	I liag ned gern.
bar-236a7378c4a3d75922329897bfffde92	I wart scho seit a Stund auf an Freind.
bar-5f1e96883c4347e8d8a81bc5edcba7c3	I wart scho seit a Stund auf a Freindin.
bar-c5def189c2bd2bac4629afa7bcf772b4	I hob gwusst, dass'd Witzal machst.
bar-8b13e63574bc9f9a99fc919745032f00	I hob ned gwusst, wia i antwortn soi.
bar-78117414a3fa5b7287ae4650abfb198e	I hob gwusst, wos'd sog'n wolltest.
bar-d26e09e14271b68d9b1fe9a5d655765b	I hob ned gwusst, wia i oafanga soi.
bar-b1acef7d020d6b1e22928a6f64cec669	I hob ned gwusst, wo i oafanga soi.
bar-bf2e8388abe791d0b56c07589dea4101	I hob ned gwusst, dass es schneibt.
bar-0d422e743407bfe0a54f2ed83d57b082	I hob ned gwusst, dass'd an Bruada host.
bar-95cfba7679d7c3e4aa3eb1a9fd13f301	I hob ned gwusst, dass'd Kinder ghabt hast.
bar-d1149ec112ec758a9580d6e80da06487	I war damals a Kind.
bar-3a4e773bfb7d1a150994de45a6215877	I war heit b'schäftigt.
bar-bdcfb949b32b0331eed8f0593a4cbaec	Wia bleed i war!
bar-1feb423e75387886babc0e277c5450e3	I bin zwoamoi do gwen.
bar-4a21b97dbe82ec30e12dab36ccddec6c	I war a bissl enttauscht.
bar-97a521ef517d1b5b8bd6b4a3d22a591f	I war ganz allan.
bar-1b53d78262230f9cc41095d5a7aea8b9	I war persönlich do.
bar-da662993545c51b4a19a191a87258471	Sein Hund bellt mi oiwei o.
bar-44031c004e548aa2e1d458b8afb9e569	Dä Wölfi bellt recht laut.
bar-a5cfc63e81f718815c288e068c02dbf8	So is des im Lebn: Wenn si a Tür schbuid, geht a andre auf.
bar-40b9d98fa55c570510e00a677353b01b	D' Tragik liegt darin, dass ma auf d' zug'machte Tür schaun, ned auf d' offne.
bar-6dbbb2b345806de93fe671b141bf1da2	Kunst is d'Zamareit zwischen Gott und am Künstler, wobei da Künstler möglichst weit in'n Hintergrund ganga soi.
bar-4d9853c6d006bda1284a86f3215f2658	'S san grod de Widersprüch im Leb'n, de de größtn Auswirkunga ham.
bar-6df7f8c500378a8bf4ba5fa221307458	Mei Glück liegt im Größer macha vom Glück vo andern.
bar-75a26b01678a6b9032b2fab2203bead2	I brauch des Glück von alle, damit i selber glücklich bin.
bar-276f6ce66f6db9e16dadf09dc1f9ba6c	I hob gmoant, dass'd ned kemma wuißt.
bar-6c6909014a64b8e17bdc7bdb0dacb498	Mia ham a Menga Zeit.
bar-0e9bed890be21bf72e2fa1a77ce5f62b	Wo hab i mei Geburtsurkunde bloß hi glegt?
bar-b3ff76c0cf25b78debb83f7e6252caf0	I kimm doch ned so deppert sei!
bar-ff8a1e5d9a89e1a43c8d3bbe7ee2b001	I hob mit’m Chris und da Sarah gredt, de gehn heit Obnd ins Kino.
bar-e0e11b88ee65e01fbb7f0671b6a0b1ad	Danke, des war schee.
bar-6704ff7af1d12a9e83cab43c910ef3f2	Passt scho, i werd probiern, nach der Arbeit vorbeiz'schaun.
bar-7026672639db761150257cac8f67d002	I dat a gern versteh.
bar-369ffd02f8315c838527aa4253f8acf1	Ma muaß oiwei Leid hoin, de bessa san ois ma selba.
bar-ed0a7a1e3c9bf59a27dc7780dcba0150	Mei Zeit is um.
bar-4e3f1e46f1e408db3cb30373a463cec2	In dem Woid lebn koane Giftschlangn.
bar-5558a71f180a313498f50bf4f6b722d0	I hob de Dokument durchgschaut.
bar-bdea5d641ab8728cf67dbab78bb6af00	I hob Ohrringa kafft.
bar-e12ebf1a8eb151cb4f01a84ca6f2ffbd	Mir hamma uns ausgmacht.
bar-c0fa441d0dc37a7ee4b36e5f50238432	Wer hod vazicht?
bar-be728c55805d21e20503378f28dbad48	Wos schaust mi denn so deppert o?
bar-c33667966c20976845124dfe1f15722f	Warum schaust mi denn zum Deifi o?
bar-1ea2d7be1a4c0764e70094b51fa0b720	Könna mia oafanga?
bar-426cc7d5a0a013bb2282415ebc812200	Kannscht antwortn?
bar-9d0dc13aebf57e59fa4490daa5892f8a	Kanns'd absog'n?
bar-00fee766fff3c15806dc2e06079dfa5d	Packst des?
bar-1c62da56b3251ed2ce65fd4d536fbdf4	I hear ned guad.
bar-ace1bce42cb838cf048db17619de3f64	Hat a de Prüfung b'standn?
bar-3d1f6e87fd971b3ee392982a3509fdec	I fürcht, du bist z'optimistisch.
bar-d0ba024750e78455d5e77acab60bc81c	I gfrei mi.
bar-ab3ec3d18b82c7fb0ec8df9165d122e3	Sei Stimm hat bekannt klingt, aba i hab mi ned erinnern kenna, wo ma uns gfundn ham.
bar-3c319cede398350d93f8871e20ce288f	Sein Nam is ma bekannt vorkumma, aba sei Gsicht hab i ned kennt.
bar-0043c387a1ec68c323d109665340a924	Dei Gsicht kimmt ma bekannt vor, aba i such umsonst nach Erinnerungen, i ko ma ned ins Gedächtnis rufen, wer des is.
bar-cd61147cdd0d788a694d77925346e4ea	Ihr G'sicht hab i glei erkennt, aba in meiner Erinnerung war d'Maria a ungefähr fuchzg Kilo leichtere, schlanke Frau.
bar-4df0c1fd8b5c34509bf806fbeb8fb26b	In meiner Erinnara war er vui greßa.
bar-c3848ca7961329d26b723a0dd00c4ad1	Najo, wie i'n des letzte Moi gsehg hob, war i no a Kind — a kloans Kind.
bar-dfdebb0be5e2da3308b5c88c899bf4c4	Mach's Schritt für Schritt!
bar-e7b8e21c08223c29910c355dd78d5c6c	Mei Ferien ham letzte Woch o'gfangt.
bar-7e004f8d813ab7880c4c1987815bd753	I geh naus, dass i mein Kopf auslüft.
bar-86ea3006a35dbf96c54796e9a333205c	De Eingeweihten san oana nachm andern ausg'radert wordn.
bar-cc24d02de31ac3e094885e637f36af9e	Lüft's Badd nach dir!
bar-955f5d4b0ea382121412c6b7a125794c	Du kriagst bestimmt no amoi a Chance, de Herausforderung o'zpackn.
bar-53c0a1bb81e267d1060ff0408a8df183	Am Anfang war d'Stoana.
bar-17a8cefa75ca6c04323a7e00654e4bd9	Und sie is bliem.
bar-8f5b5ee5472b5ee7150631a734832e7b	Wenn i schlof, bassd ois.
bar-374ef597ca8cff4f5cd9f40beb34e68a	Wia ham S' Toki Pona g'lernt?
bar-5d7a10675a3bb5862b541d0d762a018c	Wie habts es Toki Pona glernt?
bar-0f191f213dd7818e81fc98b73b4b8fc2	Wia host du Toki Pona g'lernt?
bar-7308d1e2c3ccabf07981604835a744f7	Se hobn Zucka.
bar-054c12d447369eec6b4efa6312f2f69b	Wenn dir des ned gfoid, hör i auf.
bar-6184131d6f08071b23ab1bc2c0d1b09d	Wenn's eich ned g'fallt, hör i auf.
bar-6cac5c5bce0a4bcb686acf2f3ba90fc3	Wenn Ihnen des ned gfoit, hör i auf.
bar-921bbf8d39d3a1e5f33e441372200e72	Hast scho wieda mit deinem Studium o'gfangt?
bar-24135e52cd77afa25d8a664f6098f548	Stell koane Frog'n!
bar-f4acde330ab5a6bdfb025d69ac7750dd	I gfoid ma echt, wos a gschriebn hod.
bar-df4d4cd2e11574fbfc3d3ddbf017f233	Wo grad a Unwetta voll im Gange is, brauchst ned geh.
bar-58c6923625e330bf4a8b070175e6b046	I denk gern an de Sachen z'ruck.
bar-dc567df4c9b6795faee83fbda58a6b74	Wo grad a Unwetta voll im Gange is, brauchst di no ned auf'n Weg macha.
bar-adc629ed343150902bffab308b04d9c9	Mei Büro is weit weg von dahoam.
bar-663bd77badf81f6ad7220589f4710c31	Brasilien is ned weit weg vo Argentinien.
bar-7c01b18fe694516f8ca10f026c4018b2	A Regnfront, de noch Osten zieht, werd bis zum End vom Dog ois Ecka vom Land erreicha.
bar-46490c389ee6213f47f20271dfad6c3e	Des war fei gar ned gscheid.
bar-8612bf868ad9b1b0840f002c0a32f916	A Kind vom Kind is a Enkelkind.
bar-377fd3030805e3c6e843de4261854d9f	Mir ham uns mit’m Tom wieda vatragn.
bar-640396fe6a7821cab18ec3ae0b6cfb39	Mei Eltern san nimma am Leben.
bar-d1cc816a1a768fd79463e9c5017e7fef	I schuld da a Tausend Yen.
bar-467d65e4b2f25a99c1bc20de31fe2745	I samml ausländische Münzn.
bar-ef5db62efa39306c168e93211902b841	Fanga ma mit da letzten Zeil o!
bar-ecea6be13320360b37ee1ade8f1fba40	Wär bin i?
bar-314ec0bf320ae5ed1de5af03cd6f2f8a	Krieg i d'Fahrtkostn zruck?
bar-38dd68dfde3d8df45e566c95f7f93d06	I foa morgn naach Deitschland.
bar-e5891bd68e73e949e0c74f81224cdabd	D'Regierungspartei hod für Stimm'n zahlt.
bar-d6b229e1840744e6593d4dbeb4b10e6d	I such des Hotel.
bar-ceed65c455217aaa958080d6f06f5e04	I spui gern Tennis.
bar-06d0fabab4dc59600bb1f545a6bca23c	Des Gfui interessiert mi.
bar-608706b05a5e63757f36dac03cefa13e	Da Tom spuit gern mit seim Hund.
bar-87a85abe4fbf829b458bf4802453cf4c	I geh naus, um mein Hirn auszulüften.
bar-4460f1c20e2509a43801a19bcce63de3	Macha hoid d' Fenster auf!
bar-256f272dc59b3b25eacf2e391f22131a	Von de Leit an da Schui kenn i koan oanzign.
bar-6909d8d78f2de7e6e01f08cfb2048734	I schreib bloß a an Brief an mei Freindin.
bar-e47e519d2424dd30fe418e1e03f118b2	Weil'sm Tom ned guad ganga is, is er heit ned zur Arbeit kemma.
bar-9e5070531209c8b08782b04d5ce75d9e	Dem Polizist war mei Muada wurscht.
bar-dc6cc3b17afe18547cc7bf67905946d9	Er hod aaf sie gschaut und is abghaut.
bar-27daee87f0be63ca4662bc127474f714	I hob an Verdacht, dass da Tom g'wusst hod, dass d' Maria verheirat is.
bar-fa8beb069ee2311cd0a8073e955d7ccf	Oans vo de Kätzal spuit mit ana leern Klorolln.
bar-1e2634b45accbbdce8f044f37261e588	Des Foto is drei Johr oid.
bar-bf38c642b4771a44558ce7d9a3f5cc77	I kenn an guadn Französischlehrer.
bar-e5b923d615a5e57ea08634099bd70760	I kenn a guade Französischlehrerin.
bar-15c81ca793c5505ed0a6a6af78ae822c	Sie is aus'm Hof naus, um in d' Stodt z' geh.
bar-fb839c735dc0322cae9f88bd32ee468d	Mir ham'n an Tom im Krankenhaus besucht.
bar-0797b415e72b3692848ce61e5d013d5e	Da Tom hod mi am Montag bsucht.
bar-95948550f4374fd5943af86e6b5297c7	I iß koane Nüss.
bar-4eac37c502a4d98be57081045c380045	I hob über Löwen gredt.
bar-b4f737d53cf55304cb282bb555b395ca	'S Glück von de Leit liegt ned in da Freiheit, sondern drin, dass ma a Aufgabn übernimmt.
bar-bdb4c8114844427791bc0cbf4cc4597a	De Summa vo de Dummheiten, de a gscheida Mensch im Laufa vo am Dog sogn ko, is unglaublich.
bar-27ad48168af9546e5fda9d9103653b5c	A Buach is a Haufn toter Biachstabn?
bar-2a64e51f9adb67a932d3afef0af4e247	Na, a Sog voll Samakern.
bar-b6989a68b7054b07aae9b5458671e182	S'Alter hod aa gesundheitliche Vorteile: zum Beispiel schütt ma vui vo dem Alkohol aus, den ma eigentli drinka mecht.
bar-bb19a0215e21bfb7f41ed4b66189ab00	I hob oiswei so gredt, dass ma Mut zum Handeln kriagt und ned verzagt werd.
bar-0795972d1d21893bd01c931a3520185b	Gerüchte ham beim Tom Vorurteile gegen d' Maria g'macht.
bar-b2872812f89738e8fb18bc0230f9e981	De Frog hod d'Lösung scho in se drin.
bar-0f8fd2c99cf583f9ccf046fd29c917b9	Er hod zua, dass er z'gnomma hod.
bar-e9bb9f63515b2109bc69a276f733006c	Da Tom und d'Maria ham's no ned kapiert.
bar-bcfff48948168c6aaa70b33d66c5cd7c	Mir kema owe.
bar-127d21e3e77832a9945c7c74ddecd959	Neutraliad is Dreck!
bar-5d43a525ab88210b006054bf2f5cb9f1	Es seids so schee!
bar-acbb46fbf27e12c03059a24e6e6a0767	I wui nirgends hi.
bar-53a71586be3ad87da602c33dff92e395	Schreim is gscheid praktisch.
bar-12312cc334b5522331cdd02a29dd951e	I hob koan Nam.
bar-9ea557e40079e5133defe394fb841d6c	Drink vui Wossa.
bar-a6debb9af8873b682a7daa15957caac7	Da Tom rührt's ned o.
bar-6dce3604d6b55b757a942e9bcbf61bce	Sei fei freundlich zu de andern.
bar-b9ecc4c30b39900d85a311056514c92e	I kimm ned o'haltn.
bar-18146f7dbd7402a471493ce4bf0a2560	Vui Glück beim nächsten Moi!
bar-149880a929653a385ab17b6f0b2bb412	Da Tom is in'n Freizeitpark ganga.
bar-2b603dadba981a17a0a7199ca79f35ee	S' ham ned auf mi g'hört.
bar-97f8a58e48e88b03d6a93638ee27fad6	Gibt's no wos anders?
bar-09b6986348b2304bbc2f9ad3d3be284a	Du muasst jetz kemma.
bar-978f8bceed3f12f0a95df0691b94f045	Weiß wer, wo mei Handy is?
bar-762722c435cbc4fd958f45ba659f3b5a	Es is koana dahoam.
bar-8cfd992a0b0797d458266e5c6bb07a51	Olle san im Urlaub.
bar-ece4dcf28b3e7e6a5f6af0560a933082	'S Leb'n is unser größter Reichtum.
bar-7c5dc410ab693e641aa45884eae8f12d	Du gibst deinem Bua an Bussal.
bar-1fe83538b32c486405d65fab307d116c	Er redt gschwind Französisch.
bar-5e9f514d2868548358efe94bfac2405e	I werd ned jågn.
bar-ecc787e60c2138e65833d3330cb59644	I trink a Glas Wein mit'n neien Freind von meiner Schwester.
bar-e5b99286bb9098d38d97c31bb5c4f80b	I geh mit meine Eltern in a guads Wirtshaus.
bar-1a4e17ad5e119c0e4050d90c8c5b5b10	Was san de Zutaten?
bar-8795655e73ae901d51e2a352f3ebd941	Da Tom ko si des ned vorstella.
bar-01f8db66775cb212683d8faeaa8e67c7	I dusch mi nach'm Aufsteh.
bar-f025d84da5872e3dcb378e5c9ce1b5b5	Messi spuit morgn.
bar-ff3260948d11251b5725ccf79fbb2b9e	Was sehn S' do?
bar-03f3a7fc5c80cb0df97e2639767627c3	Wos host'n für Hobbys?
bar-15019ecb6f6c3779c34d7f292552388d	Ab morgn arbeit i.
bar-966d3335867804af3cec2cb526a49a7f	Da Tom lernt gern Deitsch.
bar-d48dedd3d4fd276b10ae4124881bcb9a	Warum lernst du de Fremdsprachn?
bar-50f1ca600c33d4a4efd42872e69933aa	Des bringt ma vui Glück.
bar-212260f894cf78fef72be6f1561ffffd	I denk an wos.
bar-0575b061025943fa305c287a2dd5bf84	I werd do hocka und auf'n Tom wartn.
bar-67282f52597bcf130dd28a899fa52633	Sehst?
bar-b99c03e3105e4a1c6b5becb79d0986e8	Du musst Fremdsprachen lerna.
bar-8da80e1ee218a459536b74694f0b8ba8	I lern do jed'n Dog vui neiche Wörter kenna.
bar-f7f0cc00fdb89486061e9eba191a7966	I denk an nix B'sonders.
bar-4ef62c888c93d3a946a7e02c07a33d53	Warum moanst, dass'n da Tom des ned mog?
bar-2bbff2cde3d77180aef9138ac0f83736	Im Vergleich zu früher hod sie si vui verändert.
bar-2f5d700bcfb310fa997d53eb8a64daf1	Wann host du o'gfanga, Japanisch z'lerna?
bar-583c6ede4bed923f763c0323e5a2b396	Hast mei E-Mail kriagt?
bar-b242a4f3329d00e074afeb4fbf807688	Mei Schwestern werdn Frühstück macha.
bar-11f2b5e331b5dcfcaefc193c4a81e737	A z'eafochs Sproch z'redn is ned leicht.
bar-14f3d51dac96f32fb67cab2db03b9076	I hob'n Reiseführer im Hotel vagessn.
bar-e70b071aaa9a7ccafcb0f3da446ba72f	Sie hod vui Röcka.
bar-ed5bf5a9f81e683a556522896697425d	Er muaß Hosen kaffa, weil er abgnumma hod.
bar-1f3340272e33092dd17a808ecc84a90f	I hob mehrere Paar Schuah.
bar-8f793275c017628160384b9dbbaf7f8e	Des is a g'rade Zahl.
bar-0856f7defefe9e8017fcfaeeb34d6210	De Bedingunga ko i ned oanehma.
bar-b5058546bc7f65af5f11ce736c2b62a5	Denen Bedingunga ko i ned zuastimmen.
bar-8db786eca299723c690bf6f0a22a5d27	I iß' ned g'sund.
bar-0aadaa491103129ec578f43190140b1e	Lies, wos aa imma magst!
bar-3e5842e9d1e975cb577a40013f029cc3	Gibt's aa importierts Bier?
bar-a77df0df0988aa21fb1dcf3dcbcb0594	Wenn i dort o'kemma, is d' Versammlung scho vorbei.
bar-ccc03e9f6735e988b6bd6bfd95e44ad8	De Antwort is falsch.
bar-4fdb218a68e8287819772cb3489984dd	'S is a ganz unschuidigs Madl, des ois glaubt, wos ma eam sagt.
bar-574d447ed3d091e033d4788a488202c6	Er kimmt mi ab und zua besuchen.
bar-43cfb4ca02bce57b45f6fda1874bf1a6	Damitst a guada Redner werdst, muaßt vui lesn.
bar-067868bb26abf698b501010c18adebc0	I war vor dir do.
bar-da3bf9ed8d3b2c4723ab6d7a2e1e10a2	Entspann di!
bar-298db8b1bb38c40a4a1f3ea00c87fab0	Morgn is a no a Tog.
bar-aaad96a4bd26983c52673c97145170e2	Ma hod ma für's Motorrad vui Geld geb'n.
bar-9d53a16cc36784ec1109bc6eb788c4a1	I hob Bewegungsmelder o'gschraubt.
bar-87bc88af5d4b4087d241027882eb9e37	Einlass nur auf Aufforderung.
bar-8aedddb60da80cf28331156d6c357bd4	Koana Ausgang!
bar-6d8cd23c9d4fbc3fa0e2e59142f83456	Zugang nur für Mitarbeiter.
bar-12187e0c400ec1a55739afc422a0ed66	Ruah bitte!
bar-7371e7d34df56c88b55aa324a0b62b4e	Mia nehma auf!
bar-e3bb588bb5e016fc81c937368a9b5c98	A Spinn is ma aufs Bein aufi kraxelt.
bar-641b1d14347369ea9d7c91590860752b	D' Spinnakem san vo da Decken owe klettert.
bar-7c581b8461c4a3b89e37dedfbfc543c2	Gib ma a Schinkensemmal.
bar-80cc519ee97c1c14902b1bad2b7e3977	Für mi bittschee a Semmel mit Käs.
bar-b76232583da1acc51f9c2ced23f8fae1	Is a Milch im Kühlschrank?
bar-1b46c919f3efc2d6aa25aadb5487bced	I hob Fleisch, Käs und Tomaten auf meim Sandwich.
bar-5007ffb06ed95ac058da170116d8f659	Führung, des hoaßt vor ois: de andern zum Erfolg bringa.
bar-45b9ba9cd10f1fa2e69da28e12320f25	So is' im Leb'n oft: Es is' mehr a Sowohl-Als-Auch ois a Entweder-Oder.
bar-d7482c82486a68c1bf6438343a651c9d	Jeden Moang nehm’ i d’Zeitung und schau d’Todesanzäign durch.
