en-fa39d12650601de28413481911bcbc13	Get down from your horse. 
en-781c7dcf7d5fdfd720597fd48ebf4dde	No one can run as fast as Tom. 
en-d8415be855477b2cbae26db52b8872d3	I won't stop you, but don't come crying back when you realize your plan was stupid. 
en-3845cdb3c2ef43eef8ab8a22a377dced	The deeper we dived, the colder the water got. 
en-5cb8c68d18151d02df07cf8ece2ee96f	He is stronger than ever. 
en-ca6c8aba9650bf8c291a6549383d61a9	He has no more than five English books. 
en-8cf54c2aa86c0650148380b289503d25	The store sells foodstuffs, such as butter, cheese, and sugar. 
en-5d7980285a181ba37d3f79e05258b115	The dog is in the attic. 
en-a4824d377ad31bc823feff90439b48c6	I always confuse John and his twin brother. 
en-531d4f7e2de57646da2cfc97d2a9868b	Banks open at nine o'clock. 
en-baf4e3e833e887bd1d286b185b006b61	American football is an exciting sport. 
en-83d3e692f4c4bd226e746ea3a07211a4	How to arouse a woman's desire? 
en-0d9aba0519a02b443f2c4c4cd05fa1d4	He was a benevolent old man who volunteered to mow his neighbors' lawns for free. 
en-42243892473e0f0c8e05fd0f2066053e	Save your strength. 
en-10017f2fc6cde8743d13e0a638eeb02e	In the name of the moon, we'll punish you! 
en-37d9298e19a20ed4dce7a852e0bb2e3c	I have to take medicine. 
en-b0b547e464c42201ea3978e64e487626	Muslims do not eat pork. 
en-120ba00235ece997c902fc98986cc1cd	The check, please. 
en-b568d880e9cee40f2de3bf886b4af2cc	It is not far away from the hotel. 
en-2b712de46d6e46fd400a43c9571df8df	Fire away! 
en-ad31dac0de76961d22c8c03a264d84b4	Stop asking stupid questions. 
en-608f5398b1ebeacc64ea5ab3da2e623b	He's an old timer. 
en-085f2f94b7f052c7d393036ec53fa668	Can you guess her age? 
en-5b900c2c1e5aecd5917a6b5257f9e12c	Here's some medicine for diarrhea. 
en-4b512dc363d8a481dc1c99b62e16c392	She didn't like living in the city. 
en-d66b2eed0123ebe24e2386403a5beb83	Don't put anything else in the trunk. 
en-54e1f20609cc9a6a2f0c8878b3b1a0b3	It's a snowman. 
en-4309c4d501718b4d4a1a0912094a3aca	Tom has Asperger syndrome. 
en-ee8d25835dd888139f10a47a56cc10d7	You can add sesame seed oil or some seasoning. 
en-c2dd63cd16cb146861bd74645fcd0e3d	My goal in life is to be Prime Minister. 
en-3c0ac54984943d763d3e388b14d32bb9	I think Tom and I overdid it a little last night. 
en-11649289ab5763a730d05292cee3e729	He is far from a good tennis player. 
en-9d8f95b89856844360a8ce7df77b654f	Happy birthday, Muiriel! 
en-226bbcbae80fa1bd0a87743d30e79876	I waited for Tom near the pond. 
en-1362b63bdf24c2e688ea2fdd010558d8	He threatened to make it public. 
en-126789fd96a813d959c8f07bfb6c0d13	He tries. 
en-da165f04ed32a7c11624c75f7cb78f5f	Tom was surprised by how small the baby was. 
en-023f6b3f33b74ecadc62ba85b67e1075	I envy you your beauty. 
en-598680a40c82435c2cb6c28a019652bf	I ordered those books from Germany. 
en-7039f93e56e79bb789a18bb42d20db3e	Could you call again later, please? 
en-13415c4f180d318b60c0d79bf45b70e8	Do you know who they are? 
en-1928218e7f8f703c9491771063ffca29	This is how you should hold your knife. 
en-8beb65a080d7d4eb1c94e3ee86a466bb	I walk my little sister to school every morning. 
en-0369de1b3ab32519acc2570dde3ebfde	Tom eats a lot of junk food. 
en-dc11b21ceb3c7534d74c1786ca7370c5	Anarchy followed the dictatorship. 
en-60bed0ab1b462c21204cbea9177edcf2	Good morning, everybody. 
en-6468c2e392e0b98eba88c3926dc9356b	Portugal is not an exception. 
en-ae9b973aa4e3208a843b265771df74c6	Tom should've called Mary earlier. 
en-75ec522d66372ac1efe7b16e434dcb16	If it is fine tomorrow, we'll go on a picnic. 
en-9e5e40188c1a1b1f5ccbc9f917c82a34	She wants to keep him at a distance. 
en-f97fb184c53441461e982629db41a949	She has a rude manner. 
en-2b215e6b16c03345cb59a1688729066f	All communication with the mainland was cut off by the typhoon. 
en-bd5585da8f95943d934e63134eda05e9	After all, we didn't say we'd do it. 
en-25dac38c1787c519e26ad2fc98f92b5c	I couldn't bear the thought of it. 
en-98ebaede2afa2834cca6a759726cbbdf	The city has a comprehensive network of trams. 
en-9a778f6161bafd38b1d940912e01930f	The Panama Canal cuts across the Isthmus of Panama. 
en-0f9139cd9e92f8f7817f02eb6a2da7db	Tom laughed at all my jokes. 
en-72680db9513b0bf3390f9a961d7f4db8	The horse was so thin, I could feel its bones through its flanks. 
en-42d52647be939dffd6c600d68df23cad	Lemon is sour. 
en-a7ed9365efd138de0a7d2e4355920a08	We thought it impossible to stop him. 
en-85e18b8e638053d30aba02d4e6c66385	He lives here all alone. 
en-4104f37f781b11389b00572a5f42fb6b	Tom was away from home at that time. 
en-9a9f2c89aa73cf1c33cd223100cfad84	I say this from my own experience. 
en-5ae35c68df42370dc7f80797e06c7409	Tom started crying, too. 
en-0342ad6c23793c22f0c042b3cd9b1b40	I think this wine is too sweet. 
en-c3acbc6fd0ee08c4a50936b73b751d09	The younger sister is more sentimental than the other. 
en-28a3e5dd62d491dec31d3de0983eb1e8	How beautiful the rising sun is! 
en-451a5ab53db55a32b70ac4c708ffb04c	Do you think Tom knows Mary likes John? 
en-638ab07fd1e0b6df33f42b6322c52c07	Why are they all learning Esperanto? 
en-d49de2fd377a33e6281c74789c67904c	Can you imagine the world without money? 
en-3b07e3ecb2482ea0b8c14a7fc2df61e6	Whether you like it or not, you'll have to do it. 
en-eb8476813c3cbb9cf2a62e4dd44011f8	Tom had trouble explaining what happened. 
en-217328713f23d2e58d2c0c3ab402fc2e	Be my guest. 
en-87147425164d27cfa82a807b13235945	Giordano Bruno was both a madman and a genius. 
en-764212dd43f40300150c71e77e64ee1a	This is a very tall tree. 
en-2a9070b5f773c05a082c7b2966193f61	In the distance I hear the sound of softly murmuring roads. 
en-1c867dc3dbaf9c0eba867829099f21b1	Tom knew he couldn't turn to Mary for help. 
en-5f27aa63762d09f7323e739e8aad2b81	Tom and Mary both sipped their tea. 
en-1239da7c4e919ef7c59b0f0a31ae61ec	We miss you very much. 
en-6f26d7a34cd456dc054726751053af7d	I got to the station this morning. 
en-9ea4df341c1a8b69e2e727c50c9bf80b	Can you tell me where you are right now? 
en-04825b23df696898a73e4ba01188e632	I don't believe in the devil. 
en-cfe198fc5bd71d3a6ed0058204576e11	Tom saw Mary going into the cave. 
en-1a304e7f8e66ac0cc9e497d242ecd44f	I've stopped believing in God. 
en-12c5462860d1c3f25b94fb340d9b8dea	His long speech bored everyone. 
en-cb6a52f7d19f627f5a1965713d3bd23d	We can solve this problem easily. 
en-003a5b98863c56ea8fd27c3c743ffec6	On behalf of my family, thank you. 
en-7438ce4d95d625d87e0208e65c50aa4c	The boy was expelled from music school when he was 12. 
en-f617b9305f224642c255dde0297bd401	Please give me my bag. 
en-acba4a63aef351c5dbc173eacdad0291	He looks a bit tired. 
en-c88a7c9e227d245a190ddf0e99cae189	They are both good teachers. 
en-6d07b621f405abec582cca17872ff8bb	What is it? 
en-277d60974257f3779f7202cbbf6615dd	That is a criminal offense, and you will surely be punished! 
en-e679fcedd90eaff878fa399d52fe458d	I'm obviously a cat. 
en-dae5464a81a581bdedfb81f9861c7c7e	Do you wear a kimono? 
en-e4a1fc705ff887f9a64c552b4b9bc247	I stayed at a small hotel near the lake. 
en-30c1a8bcb3a30717ee324be4eb56f745	I'm so fat. 
en-69327f6c6e8d287fc7c0b724133555b8	He is just an amateur. 
en-8b909216c873f4c0507c30a7422c3ef5	Why me? 
en-1d3a9e762f991a19e5c8194f5cbb6355	This house belongs to Mr Yamada. 
en-a1edb8feaf204b01d9c578e121ff0a5a	I'm already full, thank you. 
en-44293588a633b2f2694821837ff81274	It's our pleasure. 
en-8646d049051d5bb181f6ed4c8755613a	A good conversation is like music: it reverberates in our soul. 
en-9a28c071ec9bf0d95c58bc7871f82dc6	I must think it over before answering you. 
en-94640bc5dfea73f830eae0deb83776d9	Do you mind my smoking here? 
en-f1363faa400b7e4c77c1b1c13ab830c2	They believe in a life after death. 
en-56f496d12752cd2358ba4b6381e1d80e	What Tom said to me felt like a shot to the heart. 
en-9bc48f939263b9ebc072300d6bf2fec7	He comes here almost every day. 
en-701f03ab0e3b9c94dfbfd449f82ac980	We're working hard to reach our goals. 
en-0992961a38885d808510bd2ae17bb86c	Tom tried to make sense out of everything that had happened. 
en-b9624e677b6db576de1ded055ebe15dc	My sister takes a shower every morning. 
en-e8b69bda73cbb015bb146e5c5ade337f	Prosecutors in court have to substantiate their claims in order to prove a suspect is guilty. 
en-f9b116e1fec7b8ef342d133421f9f767	After thirty years, she's still the most beautiful woman for me. 
en-d49c5e896efb9f82d69df4330f404f5a	Is she Russian? 
en-e71a4efd1b5f70f8de8e8596bb228871	I love her. 
en-7283be24118cc4c43960a871369cbc3e	She showed a great deal of wit in handling the delicate question. 
en-c5cdec0c189011c22911ea510eb4ad5e	You have to overcome the difficulties. 
en-48d75994a62f62594b39ea3540c9e50a	I have many friends. 
en-1fb3ad951431733d50ff93ae0ad5ff49	Not many people live in this village. 
en-51cb2f7d9f2f1e3865546a7a37328d76	Bring me today's paper, please. 
en-aac2dabffb5829d0fa926ae386f64ac3	It's hard to sell a fixer-upper nowadays. 
en-64e8aa46e3e5fae112d17ccd4fcb746b	That's Tom Jackson's dad. 
en-0dcc278cd0435753992b8623c0accead	Russian is not an easy language. 
en-8d7679aba69d0444e9c1b384d335d96b	Nice to meet you, Ken. 
en-a7c105eeb7d2d599cf7974f22d7dedb2	Did the pills work? 
en-f788e3cf269be686442540e837e41552	Is there anything that makes your pain better? 
en-76e94d6f0e6ddb18ad5ae5f892041a38	When was your last tetanus booster? 
en-9ca33ead03d3f61f29e5f88b0e8dd517	Native Japanese speakers also sometimes have trouble with kanji. 
en-eaab4e838b804330d5cd057a27169ff8	Yanni sighed a breath of relief. 
en-cbb5ea98c0f4500e513a00696f4e9f35	I have a bone to pick with you. 
en-be938f1d59e118cd61707634fe53b03d	Where's her hat? 
en-dbbb2cc2afdc2f87130b210d91025c12	Hiroko sat there all alone. 
en-7a4ffa4b70e731b894a9bb6e37016c17	I can recommend this book to you. 
en-28be10439d8c7bf16b3a661677feb1eb	She looks pretty no matter what she wears. 
en-1e41a10a802d5ce6ea06374a5f659090	I broke my right leg. 
en-00283c83783e7ee3052f4459da4d5bae	There's no way to find his house. 
en-925e59f9945a21edeec488bb1fb46957	I can't help falling in love with you. 
en-32a3b19d616bf6fd549574b676899c35	Tom was worried that his cat would never come back. 
en-27d860697cd5a1666c5a0b3c93a6092f	Love is blind. 
en-40d09a99fa65d832ddea0c81f31476d0	She was too short to see over the fence. 
en-6a3f92fdfe0bbcb07211c6d5d4ba0116	Tom died in his kitchen. 
en-b06209b46c60b8b6c17aad2ee2a1f860	He was more than a king. 
en-3c7cfb49df1155dfee852ad694817465	He doesn't stop talking. 
en-9446c604afb2a9755739ed935e16e1aa	I have a black and white dog. 
en-9c839cc0e2c6b7fd055938a30d58e60b	I hear with my ears. 
en-7f3e9d50ebb0ac4aeb290d31413a99b3	A ripe apple dropped from the tree. 
en-00f6ebf853c961440df8a27340a1572c	Once upon a time, there was a beautiful princess. 
en-465ed8a04aa769eac1bc6028df56ff9c	Do you happen to know a man by the name of Brown? 
en-fbb2cb5899cd385c4e2c1da6951755a5	This report is free from errors. 
en-f907cbc2927c2ae726567e73008e144f	The company has spent a lot of money on advertising. 
en-68a182a8e4696fa98cb1589d7347d97b	The robin is looking for worms. 
en-cb24034050dae3f17436c302b896430e	She always gives me the cold shoulder. 
en-5b036ee4d4b391c3568f9ce9f231cc74	There is a law against dropping litter, but it's rarely enforced. 
en-f054a9a45c295d9109fa5ebfc3fd882f	"Next time," he said. 
en-ca8cfb0ffe9c1b571ab1da40d413df5d	I live near the sea so I often get to go to the beach. 
en-c335623442a1989bc05ea0c92d925036	This machine was manufactured in France. 
en-71658aab98b7a5e47d3285bc1c349235	Do you want to have them washed? 
en-2d8a7f0429aa9bdd53f3086e07fd9c5f	The cleaning lady interrupted the conversation. 
en-96716ccbf92efc0dc9dd251193a7d07f	Shrug your shoulders. 
en-40b8374cf51b919a8fde25e8b6f1d34d	The new coronavirus is very infectious. 
en-7fc6e23068f6892a4e3eecf1e18a7167	We're pleased with the way things turned out. 
en-a7df338052d670118af1ca53332e1745	He is investigating the problem. 
en-a72d90ad58c6aff7f2d7a7f4b4118ecc	No one trusts him any more. 
en-5d123f050c39c8cc7181c7bd15ac9add	You're my world. 
en-44899e523a823f1db9abe2da0ca046c1	Who is that sitting under that tree? 
en-343703cf453f7f875fd48731e4a32640	"How did you get my phone number?" "Tom gave it to me." 
en-d3aac0deebb636f710994903af305aa8	Don't hang up yet, please. 
en-2a843604e3539352357a31828c421875	She is engaged to a rich man. 
en-c6691fb568eebc5847015067d0b8300b	I guess that it was the right moment. 
en-9e5f79f186b067b039f1f7038badcdfa	I would like to do something else today. 
en-dc2fb4a4cda33805aac68cc1998bf7e8	The mandatory character of schooling is rarely analyzed in the multitude of works dedicated to the study of the various ways to develop within children the desire to learn. 
en-f4b97ccfa076c9d919ba55c61b4529f8	The referee must be fair to both teams. 
en-13f929c2d896f8bbf80148d3dc6e8b5d	Do you think the accused is really guilty of the crime? 
en-0e0b310bff5764d680fcea808f786231	Did you take Tom's temperature this morning? 
en-b3d0df3f97bac2659f1709898e42ce2d	Everything she's saying is true. 
en-002e0f7f9d22594756ddabfa80e70b04	Tom told me a sad story. 
en-8257adbc2840ea6c1a377c315fd77b4d	As I felt cold, I put on my overcoat. 
en-696f95e567ff868eb91c4e44e01598d8	What Algerian city are we in? 
en-7bcb03c6456f8cb2c04c08e64df03e14	He was very old. 
en-010248530bdfeb19c08398a8baaf3f43	I nearly choked on a fishbone. 
en-4233cefd6055ed053edb988e6a9fa7ff	Please don't leave Tom alone. 
en-74afc3bc77445f108d25f3cc68ef487f	The TV show has made the game way more popular. 
en-f5d2f268d62ec84ce99ced22cafd75ff	She went out without saying a word. 
en-e4e56dc04253b5db60033e43e5da2e77	Do you want to come along? 
en-fb8ec53370df40fa2b304bb040764ba3	All but for he are here. 
en-ff10fca06762957535e4ca3f50871c0e	Far away across the sea lies the sunny land of Italy. 
en-e279e6310bc0099fdf485d5cbddb02e1	She gave up everything for her children. 
en-e6989da4acec9e4dab887feafbdf96f8	We love our mom. 
en-626e503eae0f175ea3256799595a7117	Afraid of hurting his feelings, I didn't tell him the truth. 
en-25e33a8ade3382c31b242891623481c2	He often laughs at his own jokes. 
en-11ad7d6e5dac6bbbaa2321c2ec02ddd9	She ignored all my warnings. 
en-91ced151fd4115e8db7fa21ead741d71	I paid $200 in taxes. 
en-2673ce8234cc65bf5d5e81743172700b	Why? 
en-fecc579d599aec1a6aa3780d9060c6ca	All four lost their sense of taste and smell. 
en-1f4de4a4d075e0bdb33ce5e240720832	We want to be billionaires. 
en-42dc18104fade4c3dc498d0c646f16bd	She'll be seventeen in February. 
en-809e2f755e0db3b4850fe1b185ef9765	He got up earlier than usual this morning. 
en-9f09f33dfd0e64b98acbb633d3435dad	Before European colonization of the Americas, Italians had never eaten tomatoes and Hungarians had never eaten paprika. 
en-ae597de849bdfef0e484934301ea1b68	Algeria achieved its independence in 1962. 
en-8ba7c39bac94ee8af0923b6d96784176	Mary studies archeology. 
en-1a24734e0230c5aca0081cfc3e678e23	It's a risk we took because we needed to. 
en-907d3555ea4f855ae9a38c82247ede0e	Did you practice the piano this morning? 
en-c72c2344bb5902139e2c91073d144916	My aunt inherited the huge estate. 
en-8ffbdc58d00758e32d0542efbff508c6	Tom put a new roll of film into his camera. 
en-e66c2ca27a0a177660e0630a5fb70786	This is as far as I can go. 
en-cac9646be4cadfbee26710a57743c81d	They know the rules. 
en-a605d85f264231292b4ac1fd3ce004ef	Thank you very much for all you have done. 
en-23c1107c1c9bb13ce899e26b94734835	Tom's girlfriend is really pretty. 
en-9e21ef836772c65fc9208075ec3ad146	It'll take me all day to finish this. 
en-78ea79c55776479dc64952636cdd8b24	He had fifty dollars. 
en-189c8772eec65d37900b9485a4cd1ffb	Do you have any questions? 
en-a043605b53f1e3e73e1faeedcd037e7e	I'll tell you this as a doctor. 
en-2ba1ef0ef56af8c96edf64428722d612	I don't like it when mathematicians who know much more than I do can't express themselves explicitly. 
en-0ea4da8cb332a5943b1402b81cef7cf4	Had he taken his doctor's advice, he might not have died. 
en-0e347b20168e637b1c031a1cf4af3982	What do the pedals on a piano do? 
en-6d7a5d8b5e0be0be3cced3d13c5962fd	Is it OK if we take photographs here? 
en-36303b61afb93c18e9740afcb0df0ead	Are there many trees in the park? 
en-5e15e4630727a3cf9f5b546083f5e9e6	Auntie Wang, it's me. 
en-b73ec7962a3a555ab25daf78d3d83e5e	We have to take care of our own health. 
en-a79cafffa23474665f7827f6d8c566f5	It is not known whether there were any other passengers on the ferry. 
en-d018ed5dfe340a8f6e485a2de36a0d3d	I've already drunk three cups of coffee. 
en-990730860adb3b5b655e2f54405e2801	Give me a glass of water, please. 
en-321cc2a5303e8b6ea77534c319426d6e	What do people call you? 
en-9a1742bc320357670978d67d22481f77	Tom wasn't the one who Mary helped. 
en-37e1a224739ac243a0efbc9146cf93ad	Don't enter the room without leave. 
en-9822dcc0247acbecd9d97a33ed8c7e0c	Yanni went into his bedroom. 
en-76ea6ba3ce6e5ebea70e9e45dd55c902	I had a nightmare. 
en-0aefba6bdb613258a44849786761ed07	Does Tom think that dogs are smarter than cats? 
en-a0ca1dc5c36e7de01d12b4891b03943f	This story scares me! 
en-cdaceb5ed2448a7e8d6255f9d32f2581	I'll arrange for someone to pick you up at your home. 
en-a9e30a634a5876cd53649d8f57621519	How old are your kids? 
en-07daed04262729b0cf5dcd5512d13ff7	You are no son of mine. 
en-08bae3b0918c5f4498cd63cf1fa4ea7b	I have to be at the station at three o'clock. 
en-e21757a0971f1efecbc3778d72a42571	Damascus is Syria's capital. 
en-07f96d1b63a17c8497381fee353ccddc	Xavier speaks English very poorly. 
en-1935285be8af240ce14266e23ef4706f	Lord, I wonder what fool it was that first invented kissing. 
en-5ba59000323ec41543b7c95933cb590d	He failed the exam. 
en-bdc67bcb0fbef1ee81a08b1634cebdef	I hate them. 
en-a5e5f531761768dda809d4ba6a21636e	Tom didn't even read Mary's letter. 
en-1cbcd320c3d9d9d83974884de5b7f94e	This year, Edinburgh began work on its fifteen-year regeneration project to transform its waterfront and provide a new kind of living area for its growing population. 
en-dd9cd57840a8e4bbb74bfb327bc77edd	Prove that P is a poset. 
en-8c8309e2039f53d6af624a6acf94aba2	I love snow. 
en-78205132f7858e2dcf817b2220e7f11f	Smoking is bad for you. 
en-c33a3042abf0290fc2caf2fe510becdb	You can also replace the mascarpone with cream. 
en-885d9fa466555e852788c2bfbf3348bc	He took the public by surprise. 
en-0a2e2dfb4e086dbba49cf4877143356b	She is second to none in her command of French. 
en-7b52659d7a74bd2ecbf236af2b08fa1b	Are you married? 
en-b85f409659874dc5288ebea0f7bc9eaf	You asked me. 
en-743c15e646ed5a4f0fca35df3616eda5	It’s been like this since the dawn of time. 
en-444471319e0ed158e5ed6e1fe9525dc4	His dream came true. 
en-a20408b6415914832806cfdb669fdbf5	My three sons still live in Australia. 
en-16076199407ca3498aa351681d855e50	He has three daughters. 
en-20befe19b3087517915588543b32c99f	Malaria kills more than 400,000 people every year. 
en-f6620c9ea30d5f113378e0a197611627	Tom is having a bath. 
en-951f9ff5e528cd35c70a44ca219fe2eb	In 2018, a wildfire, caused by electrical transmission lines, destroyed approximately 90% of the northern California town of Paradise. 
en-262a01b3fbfdcafa4104240b51cdb29a	Trust me. 
en-e14e68a3617ecef8811b593331af25ef	Tom memorized a list of very long words. 
en-2ec1980522b913a84e956f1db82ef282	From my point of view, it would be better to wait a little longer. 
en-d8f1c335eaa5649b4e85acf562c0211c	All you have to do is sign this paper. 
en-ff5928383aebf752c232fb1c95c61376	It's time to go to bed. 
en-f50712d1f70937938d1d06d1ea6d391d	I don't have all day. 
en-5401cf9e1b82519416b53a3006eb1446	There is enough time to finish this homework. 
en-16ddb7a925680bb33abe1e53258728cc	Do you drink alcohol every day? 
en-6f01dc5e2a246f408af00df515dfa29d	Wang and Li get along well. 
en-5635f1c301ff75fa6c81b0840ca3a843	He got lost on his way to the village. 
en-861daafcc334f83091e5cfa1b5558c2e	It smells like fried onions. 
en-57a516a1d7485d92784649db0168c648	Let's talk the night away tonight, shall we? 
en-8395572d03d0ba43ca229c2fab167504	If I gave no answer, I would not have spoken. 
en-b52816bfbf5559b13469b83cf6cbbcc2	His brother is still taller. 
